timestamp,sensor,x,y,z
1778964665287,Gyroscope,-0.658625,-1.30405,5.73045
1778964665312,Accelerometer,-0.22500001,-12.291,-3.1380002
1778964665354,Accelerometer,-1.82895,-17.06295,-1.7920501
1778964665367,Gyroscope,-1.4799125,-0.3762,7.6404624
1778964665392,Accelerometer,7.0519505,-27.456001,-1.23
1778964665592,Accelerometer,-21.685051,-18.933,7.0650005
1778964665607,Gyroscope,0.385275,3.3959749,-2.6181376
1778964665634,Accelerometer,12.550951,-10.306951,-3.5520003
1778964665672,Accelerometer,12.592051,-4.149,-6.0709505
1778964665687,Gyroscope,-1.132725,0.5548125,-3.6322
1778964665711,Accelerometer,-11.710051,-19.663052,4.18995
1778964665754,Accelerometer,1.6870501,-8.00805,-7.82805
1778964665768,Gyroscope,-0.2932875,0.864875,-0.133925
1778964666982,Accelerometer,-0.16095,-11.87205,-1.04295
1778964667024,Accelerometer,-1.7740501,-9.31305,-3.89895
1778964667044,Gyroscope,0.1445125,1.2887875,-0.10615
1778964667063,Accelerometer,0.96795005,-8.67405,-2.8189502
1778964668632,Accelerometer,7.3900504,-14.283001,-8.017051
1778964668647,Gyroscope,-0.2165625,-1.0781375,-2.8248
1778964668672,Accelerometer,-4.43205,-8.773951,-1.3399501
1778964668712,Accelerometer,-11.265,-0.39900002,-1.8540001
1778964668726,Gyroscope,-0.73425,-0.2739,3.3111374
1778964668907,Accelerometer,11.754001,-27.495,1.269
1778964668950,Accelerometer,7.8160505,-18.202951,-0.15495001
1778964668973,Gyroscope,-0.5468375,-1.143175,3.5476375
1778964668987,Accelerometer,20.590952,-11.626051,0.651
1778964669029,Accelerometer,22.2,-10.644,-1.2199501
1778964669043,Gyroscope,0.0785125,-0.1280125,-3.521375
1778964669066,Accelerometer,5.6730003,-12.937951,-12.04905
1778964670057,Accelerometer,-3.6660001,-22.888052,-5.9680505
1778964670073,Gyroscope,-1.097525,-0.4390375,8.087888
1778964670097,Accelerometer,13.465951,-26.587051,-1.8570001
1778964670137,Accelerometer,6.2190003,-16.029001,-1.4119501
1778964670152,Gyroscope,-0.90255,-0.3229875,3.1493
1778964671703,Accelerometer,2.6950502,-10.828951,0.49995002
1778964671742,Accelerometer,0.30495003,-10.764001,-3.48495
1778964671765,Gyroscope,0.0785125,-0.1417625,-0.1604625
1778964671784,Accelerometer,1.3270501,-9.66495,-1.7869501
1778964821450,Accelerometer,-0.11805001,-9.63105,0.87195003
1778964821450,Accelerometer,0.04695,-9.559951,0.804
1778964821451,Accelerometer,0.15,-9.49695,0.76605004
1778964821451,Accelerometer,0.25500003,-9.5119505,0.73995006
1778964821452,Accelerometer,0.33900002,-9.555,0.70605004
1778964821452,Accelerometer,0.31005,-9.612,0.65595
1778964821455,Accelerometer,0.312,-9.651,0.555
1778964821456,Accelerometer,0.25695002,-9.703051,0.49095002
1778964821456,Accelerometer,0.21195,-9.733951,0.43800002
1778964821457,Accelerometer,0.18495001,-9.757951,0.45000002
1778964821457,Accelerometer,0.20505,-9.828,0.63705003
1778964821458,Accelerometer,0.24300002,-9.969001,0.72795004
1778964821464,Accelerometer,0.24105,-9.97095,0.73995006
1778964821466,Accelerometer,0.37005,-9.757951,0.66795003
1778964821466,Accelerometer,0.47295,-9.78495,0.61305004
1778964821466,Accelerometer,0.08505,-10.15095,0.61995006
1778964821467,Gyroscope,-0.001375,0.0595375,-0.0848375
1778964821467,Gyroscope,-0.0088,0.039325,-0.0796125
1778964821467,Gyroscope,-0.016224999,0.018975,-0.07205
1778964821467,Gyroscope,-0.0226875,-1.375E-4,-0.0625625
1778964821467,Gyroscope,-0.0312125,-0.02035,-0.0561
1778964821467,Gyroscope,-0.036575,-0.0385,-0.0507375
1778964821468,Gyroscope,-0.0408375,-0.056649998,-0.0444125
1778964821468,Gyroscope,-0.0482625,-0.0757625,-0.0422125
1778964821468,Gyroscope,-0.0545875,-0.0928125,-0.0444125
1778964821468,Gyroscope,-0.0567875,-0.1067,-0.049775
1778964821468,Gyroscope,-0.053625,-0.114125,-0.0572
1778964821469,Gyroscope,-0.044,-0.1120625,-0.065725
1778964821470,Gyroscope,-0.035475,-0.104499996,-0.0688875
1778964821470,Gyroscope,-0.0290125,-0.0842875,-0.07425
1778964821471,Gyroscope,-0.02695,-0.062975,-0.1051875
1778964821471,Gyroscope,-0.0301125,-0.0427625,-0.1254
1778964821472,Gyroscope,-0.02805,-0.031075,-0.0902
1778964821473,Accelerometer,-0.28995,-10.065001,0.73305005
1778964821636,Accelerometer,0.043950003,-9.66495,0.74895006
1778964821636,Accelerometer,0.30795002,-9.77295,0.651
1778964821636,Accelerometer,0.075,-10.026,0.64905006
1778964821636,Accelerometer,-0.072000004,-9.9210005,0.68505
1778964821636,Accelerometer,0.16605,-9.639001,0.61800003
1778964821636,Accelerometer,0.51600003,-9.576,0.47895002
1778964821636,Accelerometer,0.49695003,-9.724951,0.40905002
1778964821636,Accelerometer,0.28800002,-9.769951,0.45495003
1778964821636,Accelerometer,0.20700002,-9.70995,0.57705003
1778964821636,Accelerometer,0.22395001,-9.64095,0.67005
1778964821636,Accelerometer,0.24495001,-9.636001,0.67305005
1778964821636,Accelerometer,0.12795001,-9.733951,0.66105
1778964821636,Accelerometer,-0.075,-9.859051,0.65400004
1778964821636,Accelerometer,-0.28005,-9.91905,0.65400004
1778964821636,Accelerometer,-0.39105,-9.901951,0.642
1778964821636,Accelerometer,-0.36195,-9.849001,0.67005
1778964821636,Accelerometer,-0.321,-9.78195,0.62295
1778964821636,Accelerometer,-0.27600002,-9.691051,0.55305004
1778964821636,Accelerometer,-0.201,-9.663,0.46905002
1778964821636,Accelerometer,-0.33105,-9.48795,0.35700002
1778964821636,Accelerometer,-0.22995001,-9.547951,0.23205002
1778964821636,Accelerometer,0.13005,-9.64305,0.18405001
1778964821636,Accelerometer,0.39900002,-9.715051,0.22695
1778964821636,Accelerometer,0.53505003,-9.78705,0.36900002
1778964821636,Accelerometer,0.55395,-9.8230505,0.57000005
1778964821637,Accelerometer,0.51795,-9.835051,0.73695004
1778964821637,Accelerometer,0.49395,-9.825001,0.79005
1778964821637,Accelerometer,0.45105,-9.792001,0.74205005
1778964821637,Accelerometer,0.38700002,-9.74895,0.63000005
1778964821637,Accelerometer,0.28095,-9.67905,0.59895
1778964821637,Accelerometer,0.21195,-9.660001,0.64395005
1778964821637,Accelerometer,0.025050001,-9.670051,0.67995006
1778964821637,Accelerometer,-0.13695,-9.700951,0.67800003
1778964821637,Gyroscope,-0.019524999,-0.0193875,-0.0529375
1778964821637,Gyroscope,-0.014162499,-0.0066,-0.065725
1778964821637,Gyroscope,-0.014162499,0.014712499,-0.0710875
1778964821637,Gyroscope,-0.018424999,0.036025,-0.0433125
1778964821637,Gyroscope,-0.014162499,0.0488125,-0.0177375
1778964821637,Gyroscope,-0.013062499,0.0488125,-0.0336875
1778964821637,Gyroscope,-0.015262499,0.0402875,-0.066825
1778964821637,Gyroscope,-0.0226875,0.0402875,-0.081675
1778964821637,Gyroscope,-0.02475,0.039325,-0.082775
1778964821637,Gyroscope,-0.0204875,0.0297,-0.0891
1778964821637,Gyroscope,-0.015262499,0.0180125,-0.10615
1778964821637,Gyroscope,-0.013062499,0.0158125,-0.1274625
1778964821637,Gyroscope,-0.015262499,0.0297,-0.1381875
1778964821637,Gyroscope,-0.018424999,0.0488125,-0.130625
1778964821637,Gyroscope,-0.0204875,0.0680625,-0.114675
1778964821637,Gyroscope,-0.019524999,0.0732875,-0.0955625
1778964821638,Gyroscope,-0.016224999,0.070125,-0.07315
1778964821638,Gyroscope,-0.0119624995,0.0584375,-0.0518375
1778964821638,Gyroscope,-0.0067375,0.04675,-0.032725
1778964821638,Gyroscope,-0.001375,0.0254375,-0.012375
1778964821638,Gyroscope,6.875E-4,0.01045,0.013062499
1778964821638,Gyroscope,-0.0056375,-1.375E-4,0.02585
1778964821638,Gyroscope,-0.0119624995,-0.0097624995,0.0215875
1778964821638,Gyroscope,-0.017324999,-0.02035,0.014162499
1778964821638,Gyroscope,-0.011,-0.02365,2.75E-4
1778964821638,Gyroscope,-0.002475,-0.028875,-0.00715
1778964821638,Gyroscope,0.0092124995,-0.02365,-0.015675
1778964821638,Gyroscope,0.013475,-0.011825,-0.0242
1778964821638,Gyroscope,0.0103124995,0.0094875,-0.039049998
1778964821638,Gyroscope,0.0039875,0.0275,-0.047575
1778964821638,Gyroscope,-0.0045375,0.0488125,-0.0561
1778964821638,Gyroscope,-0.011,0.0584375,-0.0561
1778964821638,Gyroscope,-0.013062499,0.0584375,-0.048675
1778964821638,Gyroscope,-0.011,0.04455,-0.0369875
1778964821638,Accelerometer,-0.17295001,-9.74895,0.651
1778964821654,Accelerometer,-0.16995001,-9.76095,0.546
1778964821654,Accelerometer,-0.16605,-9.76305,0.43305
1778964821654,Accelerometer,-0.109950006,-9.71805,0.381
1778964821654,Gyroscope,-0.0099,0.0180125,-0.0209
1778964821654,Gyroscope,-0.0099,-0.0097624995,-0.0039875
1778964821655,Gyroscope,-0.015262499,-0.0438625,0.0045375
1778964821696,Accelerometer,-0.04605,-9.64095,0.402
1778964821697,Accelerometer,0.0010500001,-9.571951,0.45000002
1778964821697,Accelerometer,0.03195,-9.5119505,0.47895002
1778964821697,Accelerometer,0.049050003,-9.505051,0.49605003
1778964821700,Accelerometer,0.003,-9.47295,0.49995002
1778964821700,Accelerometer,-0.010050001,-9.47595,0.52005005
1778964821700,Accelerometer,0.003,-9.5449505,0.546
1778964821700,Accelerometer,0.10395,-9.65295,0.58395004
1778964821700,Gyroscope,-0.0226875,-0.0746625,0.0121
1778964821701,Gyroscope,-0.02585,-0.1056,0.0163625
1778964821701,Gyroscope,-0.0290125,-0.1291125,0.015262499
1778964821701,Gyroscope,-0.0290125,-0.1417625,0.015262499
1778964821701,Gyroscope,-0.0323125,-0.1408,0.014162499
1778964821701,Gyroscope,-0.036575,-0.1183875,0.017324999
1778964821701,Gyroscope,-0.0471625,-0.082225,0.0215875
1778964821701,Gyroscope,-0.0493625,-0.0501875,0.0215875
1778964821701,Gyroscope,-0.0493625,-0.029975,0.0237875
1778964821701,Accelerometer,0.24300002,-9.780001,0.63000005
1778964821709,Accelerometer,0.35505003,-9.883051,0.642
1778964821710,Accelerometer,0.44895002,-9.933001,0.68205005
1778964821711,Gyroscope,-0.0418,-0.0182875,0.0226875
1778964821711,Gyroscope,-0.033275,-0.02145,0.020624999
1778964821738,Accelerometer,0.549,-9.979051,0.75405
1778964821738,Accelerometer,0.55395,-10.003051,0.82395005
1778964821738,Accelerometer,0.47505003,-9.997951,0.804
1778964821738,Accelerometer,0.363,-9.98805,0.74895006
1778964821738,Accelerometer,0.28800002,-9.94995,0.73305005
1778964821738,Accelerometer,0.24495001,-9.94005,0.67800003
1778964821739,Gyroscope,-0.02475,-0.0279125,0.013062499
1778964821739,Gyroscope,-0.013062499,-0.0246125,0.0045375
1778964821739,Gyroscope,-0.0056375,-0.0023375,-0.00715
1778964821739,Gyroscope,0.0017875,0.0308,-0.015675
1778964821739,Gyroscope,0.00715,0.070125,-0.0166375
1778964821739,Gyroscope,0.0092124995,0.11385,-0.0177375
1778964821743,Accelerometer,0.24495001,-9.897,0.63000005
1778964821743,Gyroscope,0.00825,0.14795,-0.0166375
1778964821759,Accelerometer,0.26895002,-9.876,0.60300004
1778964821759,Accelerometer,0.30495003,-9.873,0.615
1778964821760,Accelerometer,0.33405003,-9.900001,0.65400004
1778964821760,Gyroscope,0.00495,0.1744875,-0.0114124995
1778964821760,Gyroscope,0.0017875,0.1852125,-0.0092124995
1778964821760,Gyroscope,0.00495,0.189475,-0.0081124995
1778964821762,Accelerometer,0.32700002,-9.889951,0.68205005
1778964821762,Gyroscope,0.00715,0.18727499,-0.0028875
1778964821773,Accelerometer,0.303,-9.876,0.72300005
1778964821773,Accelerometer,0.24795002,-9.859051,0.73995006
1778964821773,Gyroscope,0.0092124995,0.18095,-0.0017875
1778964821773,Gyroscope,0.0103124995,0.171325,0.001375
1778964821779,Accelerometer,0.19995001,-9.813001,0.70605004
1778964821780,Gyroscope,0.00605,0.1639,0.001375
1778964821790,Accelerometer,0.171,-9.74205,0.642
1778964821790,Accelerometer,0.13995,-9.691051,0.57000005
1778964821790,Gyroscope,0.0028875,0.1618375,-0.0039875
1778964821790,Gyroscope,-0.001375,0.15853749,-0.0114124995
1778964821793,Accelerometer,0.11805001,-9.61905,0.555
1778964821794,Gyroscope,-0.0099,0.14795,-0.0166375
1778964821807,Accelerometer,0.075,-9.547951,0.52005005
1778964821807,Accelerometer,0.03705,-9.47805,0.46005002
1778964821807,Gyroscope,-0.014162499,0.12979999,-0.022
1778964821807,Gyroscope,-0.014162499,0.0988625,-0.0231
1778964821807,Gyroscope,-0.018424999,0.055275,-0.0188375
1778964821808,Accelerometer,0.027,-9.427951,0.39000002
1778964821822,Accelerometer,0.0,-9.399,0.34500003
1778964821822,Accelerometer,-0.027,-9.399,0.333
1778964821822,Gyroscope,-0.0237875,0.01375,-0.0114124995
1778964821822,Gyroscope,-0.035475,-0.02365,2.75E-4
1778964821823,Accelerometer,-0.052950002,-9.47295,0.333
1778964821823,Gyroscope,-0.0429,-0.047025,0.019524999
1778964821840,Accelerometer,-0.063,-9.562051,0.40905002
1778964821840,Accelerometer,0.034950003,-9.75405,0.57195
1778964821840,Accelerometer,0.11400001,-9.873,0.41895002
1778964821840,Gyroscope,-0.050325,-0.056649998,0.0429
1778964821840,Gyroscope,-0.050325,-0.02145,0.071775
1778964821840,Gyroscope,-0.0482625,0.022275,0.103675
1778964821845,Accelerometer,0.31695002,-10.01895,0.40500003
1778964821845,Gyroscope,-0.050325,0.0243375,0.1260875
1778964821857,Accelerometer,0.55200005,-10.1320505,0.44295
1778964821857,Gyroscope,-0.0482625,0.022275,0.135575
1778964821885,Accelerometer,0.73095006,-10.23495,0.52005005
1778964821885,Accelerometer,0.82905006,-10.28295,0.61995006
1778964821885,Gyroscope,-0.0451,0.020075,0.1313125
1778964821885,Gyroscope,-0.0375375,0.0286,0.1164625
1778964821885,Gyroscope,-0.02585,0.045649998,0.09295
1778964821885,Gyroscope,-0.013062499,0.0754875,0.068475
1778964821885,Gyroscope,-2.75E-4,0.1073875,0.0471625
1778964821885,Gyroscope,0.0125124995,0.1309,0.037675
1778964821885,Gyroscope,0.0188375,0.139425,0.036575
1778964821886,Accelerometer,0.88695,-10.287001,0.70605004
1778964821886,Accelerometer,0.846,-10.24905,0.73995006
1778964821886,Accelerometer,0.72705,-10.158001,0.72495
1778964821886,Accelerometer,0.56100005,-10.01895,0.68505
1778964821886,Accelerometer,0.40305,-9.8539505,0.651
1778964821888,Accelerometer,0.26895002,-9.732,0.63705003
1778964821888,Gyroscope,0.0231,0.1425875,0.044
1778964821893,Accelerometer,0.13800001,-9.612,0.56295
1778964821893,Gyroscope,0.022,0.1414875,0.05995
1778964821905,Accelerometer,0.109050006,-9.5449505,0.53595
1778964821905,Accelerometer,0.109050006,-9.517051,0.57495004
1778964821906,Gyroscope,0.0188375,0.1351625,0.0760375
1778964821906,Gyroscope,0.014575,0.1266375,0.09295
1778964821910,Accelerometer,0.13995,-9.526051,0.60105
1778964821911,Gyroscope,0.0092124995,0.122375,0.102575
1778964821913,Accelerometer,0.16395001,-9.556951,0.615
1778964821913,Gyroscope,0.00495,0.11495,0.11
1778964821924,Gyroscope,-0.002475,0.1010625,0.1142625
1778964821924,Gyroscope,-0.0067375,0.089375,0.11
1778964821924,Accelerometer,0.15405001,-9.624001,0.66300005
1778964821924,Accelerometer,0.12105001,-9.694051,0.68700004
1778964821938,Accelerometer,0.08505,-9.768001,0.69195
1778964821938,Accelerometer,0.034950003,-9.837001,0.70905006
1778964821938,Gyroscope,-0.011,0.0829125,0.102575
1778964821938,Gyroscope,-0.017324999,0.08085,0.0983125
1778964821939,Accelerometer,-0.003,-9.883051,0.74505
1778964821939,Gyroscope,-0.0226875,0.0818125,0.088825
1778964821944,Accelerometer,-0.031050002,-9.897,0.771
1778964821944,Gyroscope,-0.02475,0.0840125,0.077
1778964821955,Accelerometer,-0.04095,-9.877951,0.76905006
1778964821955,Accelerometer,-0.055050004,-9.84195,0.72300005
1778964821956,Gyroscope,-0.02585,0.0851125,0.070675
1778964821956,Gyroscope,-0.02475,0.0840125,0.0642125
1778964821958,Accelerometer,-0.060000002,-9.79695,0.60795003
1778964821958,Gyroscope,-0.0237875,0.07755,0.06215
1778964821962,Accelerometer,-0.036000002,-9.733951,0.48795003
1778964821963,Gyroscope,-0.02695,0.0669625,0.0642125
1778964821973,Accelerometer,-0.04605,-9.66705,0.37605003
1778964821974,Accelerometer,-0.043050002,-9.648001,0.201
1778964821974,Gyroscope,-0.02805,0.053075,0.061049998
1778964821974,Gyroscope,-0.0323125,0.04455,0.0642125
1778964821977,Accelerometer,-0.06705,-9.651,0.025950002
1778964821978,Gyroscope,-0.034375,0.037125,0.061049998
1778964821986,Accelerometer,-0.051000003,-9.66495,-0.079950005
1778964821987,Gyroscope,-0.0408375,0.0297,0.0578875
1778964821988,Accelerometer,-0.051000003,-9.696,-0.06795
1778964821988,Gyroscope,-0.0375375,0.0243375,0.052525
1778964821992,Accelerometer,-0.036000002,-9.696,0.02205
1778964821993,Gyroscope,-0.033275,0.0180125,0.0482625
1778964822003,Accelerometer,-0.0049500004,-9.724951,0.177
1778964822003,Gyroscope,-0.02475,0.01045,0.0419375
1778964822004,Accelerometer,0.034950003,-9.744,0.321
1778964822004,Gyroscope,-0.0119624995,-1.375E-4,0.035475
1778964822008,Accelerometer,0.051000003,-9.79695,0.41400003
1778964822008,Gyroscope,6.875E-4,-0.0097624995,0.034375
1778964822024,Accelerometer,0.08205,-9.8230505,0.40695003
1778964822025,Accelerometer,0.13005,-9.82995,0.40695003
1778964822025,Accelerometer,0.18495001,-9.80895,0.37800002
1778964822025,Gyroscope,0.0103124995,-0.0108624995,0.0334125
1778964822025,Gyroscope,0.0125124995,-0.0023375,0.0323125
1778964822026,Gyroscope,0.0125124995,0.0083875,0.0323125
1778964822036,Accelerometer,0.18300001,-9.736951,0.40005
1778964822036,Accelerometer,0.18495001,-9.67695,0.46695003
1778964822037,Gyroscope,0.015675,0.022275,0.0323125
1778964822037,Gyroscope,0.0231,0.036025,0.0323125
1778964822038,Accelerometer,0.16905001,-9.591001,0.58395004
1778964822038,Gyroscope,0.033825,0.0435875,0.0323125
1778964822042,Accelerometer,0.15705001,-9.562051,0.64605004
1778964822043,Gyroscope,0.047575,0.04675,0.0323125
1778964822052,Accelerometer,0.15195,-9.5449505,0.63705003
1778964822052,Gyroscope,0.0540375,0.0488125,0.0334125
1778964822054,Accelerometer,0.12795001,-9.571951,0.58395004
1778964822055,Gyroscope,0.0540375,0.0488125,0.02695
1778964822057,Accelerometer,0.09,-9.60795,0.54105
1778964822058,Gyroscope,0.048675,0.0488125,0.0215875
1778964822068,Accelerometer,0.04695,-9.64095,0.52905005
1778964822068,Accelerometer,-0.012,-9.696,0.52905005
1778964822068,Gyroscope,0.04235,0.0435875,0.015262499
1778964822069,Gyroscope,0.0347875,0.036025,0.0078375
1778964822072,Accelerometer,-0.027,-9.727051,0.48600003
1778964822073,Gyroscope,0.0284625,0.0232375,0.003575
1778964822087,Accelerometer,-0.034050003,-9.78495,0.49305
1778964822087,Accelerometer,-0.051000003,-9.813001,0.51705
1778964822087,Gyroscope,0.0253,0.0083875,0.0045375
1778964822087,Gyroscope,0.0231,-0.0033,0.002475
1778964822087,Accelerometer,-0.04605,-9.837001,0.57900006
1778964822088,Gyroscope,0.0253,-0.02035,0.0078375
1778964822093,Accelerometer,0.010950001,-9.84,0.64905006
1778964822093,Gyroscope,0.0253,-0.0331375,0.013062499
1778964822102,Accelerometer,0.09195001,-9.852,0.675
1778964822102,Gyroscope,0.0253,-0.0374,0.018424999
1778964822103,Accelerometer,0.18795002,-9.81795,0.675
1778964822103,Gyroscope,0.0210375,-0.031075,0.019524999
1778964822107,Accelerometer,0.23295002,-9.801001,0.69000006
1778964822108,Gyroscope,0.014575,-0.02035,0.018424999
1778964822118,Accelerometer,0.264,-9.780001,0.73695004
1778964822118,Accelerometer,0.30495003,-9.77505,0.71295005
1778964822118,Gyroscope,0.013475,-0.0097624995,0.0215875
1778964822118,Gyroscope,0.013475,-0.0055,0.0237875
1778964822122,Accelerometer,0.34305,-9.780001,0.642
1778964822123,Gyroscope,0.014575,-1.375E-4,0.02805
1778964822134,Accelerometer,0.35505003,-9.792001,0.546
1778964822134,Accelerometer,0.34800002,-9.816001,0.43095002
1778964822134,Gyroscope,0.014575,0.005225,0.0312125
1778964822134,Gyroscope,0.014575,0.01155,0.034375
1778964822137,Accelerometer,0.37695003,-9.79695,0.33
1778964822138,Gyroscope,0.014575,0.01375,0.0386375
1778964822142,Accelerometer,0.36495003,-9.84195,0.30600002
1778964822143,Gyroscope,0.0188375,0.01265,0.044
1778964822151,Gyroscope,0.0242,0.0083875,0.0471625
1778964822151,Accelerometer,0.32205,-9.847051,0.35700002
1778964822152,Accelerometer,0.264,-9.889951,0.462
1778964822153,Gyroscope,0.0369875,0.0061875,0.054725
1778964822157,Accelerometer,0.21405001,-9.89505,0.62295
1778964822158,Gyroscope,0.049775,0.01155,0.06215
1778964822167,Accelerometer,0.21900001,-9.892051,0.72795004
1778964822167,Gyroscope,0.0636625,0.022275,0.0653125
1778964822167,Accelerometer,0.22605,-9.873,0.75705004
