timestamp,sensor,x,y,z
1778964683364,Accelerometer,-2.2740002,-8.27505,-0.96795005
1778964683364,Gyroscope,0.1502875,0.494175,0.8100125
1778964683388,Accelerometer,-2.1709502,-10.1310005,-2.2150502
1778964683412,Accelerometer,-2.42505,-10.96905,-3.0649502
1778964683429,Accelerometer,-4.347,-9.81,-3.6109502
1778964683446,Accelerometer,-5.4300003,-8.29395,-3.31905
1778964683446,Gyroscope,0.113575,-0.6457,0.1087625
1778964683466,Accelerometer,-3.01095,-8.17695,-2.1649501
1778964683485,Accelerometer,0.73695004,-9.09195,-1.57605
1778964683505,Accelerometer,1.9440001,-10.03005,-1.7580001
1778964683519,Accelerometer,-1.26795,-10.092,-2.15805
1778964683520,Gyroscope,-0.030524999,0.0042625,0.676775
1778964683544,Accelerometer,-3.10995,-9.472051,-2.4550502
1778964683563,Accelerometer,-3.7390501,-9.181951,-2.1769502
1778964683583,Accelerometer,-2.15205,-8.62905,-2.1649501
1778964683597,Accelerometer,-0.75600004,-9.666,-2.2420502
1778964683597,Gyroscope,-0.0818125,-0.9218,0.758725
1778964683621,Accelerometer,-0.49995002,-11.722951,-2.091
1778964683647,Accelerometer,0.19095,-11.15295,-3.58995
1778964683664,Accelerometer,-0.42600003,-10.747951,-3.9889503
1778964683678,Accelerometer,-2.02005,-12.417001,-3.45795
1778964683679,Gyroscope,0.2602875,-0.65174997,1.9657
1778964683699,Accelerometer,-2.52495,-13.73595,-3.4510503
1778964683718,Accelerometer,-2.21895,-14.143051,-3.3619502
1778964683738,Accelerometer,-1.59405,-14.743951,-2.5500002
1778964683763,Accelerometer,-0.924,-14.854951,-2.6179502
1778964683763,Gyroscope,0.5302,-1.0488499,2.5020876
1778964683783,Accelerometer,0.40695003,-16.413,-3.8389502
1778964683796,Accelerometer,4.3240504,-17.493,-6.6180005
1778964683816,Accelerometer,6.9019504,-18.352951,-6.2449503
1778964683830,Accelerometer,4.63005,-17.898,-5.4310503
1778964683831,Gyroscope,-0.2748625,-3.1037874,2.8881874
1778964683855,Accelerometer,2.08005,-18.682951,-4.58295
1778964683877,Accelerometer,-0.84495,-22.015951,-2.9650502
1778964683895,Accelerometer,-8.01105,-16.09995,-4.059
1778964683908,Accelerometer,-0.19305001,-8.031,-2.18205
1778964683909,Gyroscope,0.0622875,1.4214749,3.7910125
1778964683933,Accelerometer,6.1530004,-3.0600002,-3.79605
1778964683952,Accelerometer,7.7040005,-1.5520501,-3.18495
1778964683975,Accelerometer,3.58905,-0.23700002,-3.55395
1778964683994,Accelerometer,2.5519502,-0.29295,-3.1420503
1778964683994,Gyroscope,-0.8503,1.2566125,-2.761
1778964684000,Accelerometer,2.3440502,-2.8900502,-1.365
1778964684029,Accelerometer,1.76205,-5.2060504,-0.99405
1778964684049,Accelerometer,0.93600005,-7.5160503,-1.9969501
1778964684063,Accelerometer,-0.411,-10.30305,-1.5160501
1778964684064,Gyroscope,-0.2063875,1.5167625,-6.037625
1778964684080,Accelerometer,-1.44105,-11.673,-1.5469501
1778964684107,Accelerometer,-1.695,-11.998051,-2.0329502
1778964684126,Accelerometer,-0.03795,-17.44305,-3.0679502
1778964684145,Accelerometer,-3.423,-23.84505,-2.88105
1778964684145,Gyroscope,-0.5594875,0.90956247,-7.1237373
1778964684164,Accelerometer,-6.6870003,-22.045052,-2.9340003
1778964684185,Accelerometer,-4.8019505,-21.15405,-4.092
1778964684209,Accelerometer,-11.491951,-23.172,-2.5549502
1778964684226,Accelerometer,-10.491,-15.973051,-2.5789502
1778964684226,Gyroscope,-0.52525,1.9883875,-3.7775376
1778964684244,Accelerometer,-16.47705,-12.736051,-2.19105
1778964684263,Accelerometer,-21.19095,-10.344001,-4.44705
1778964684282,Accelerometer,-20.64105,-11.27505,-3.7570503
1778964684296,Accelerometer,-18.06195,-12.46695,-1.6500001
1778964684297,Gyroscope,-0.1258125,-0.56374997,1.521025
1778964684321,Accelerometer,-15.16005,-12.019951,-1.9810501
1778964684341,Accelerometer,-8.34105,-12.321001,-3.3120003
1778964684359,Accelerometer,21.768002,-13.600051,-0.88905007
1778964684376,Accelerometer,6.31995,-26.71095,3.1660502
1778964684376,Gyroscope,0.4239125,-1.5118124,1.7593125
1778964684398,Accelerometer,-5.37195,-21.010052,0.98205006
1778964684418,Accelerometer,-7.1029506,-7.18095,-0.49605003
1778964684442,Accelerometer,-11.581051,-0.264,-6.2449503
1778964684458,Accelerometer,-9.411,-5.3320503,-5.385
1778964684459,Gyroscope,-0.9761125,-0.2376,2.36775
1778964684479,Accelerometer,-2.94705,-11.649,-4.2340503
1778964684495,Accelerometer,-0.33,-15.664051,-3.31695
1778964684515,Accelerometer,-3.1020002,-8.977051,-3.4650002
1778964684530,Accelerometer,-3.1000502,-6.69495,-3.1270502
1778964684530,Gyroscope,-0.124575,-0.5479375,1.2791625
1778964684554,Accelerometer,-3.351,-8.863951,-2.1750002
1778964684574,Accelerometer,-3.5329502,-10.305,-3.28605
1778964684593,Accelerometer,-2.8849502,-10.2310505,-3.0679502
1778964684608,Accelerometer,-2.2840502,-9.70005,-3.5820003
1778964684609,Gyroscope,0.014712499,0.1485,0.3493875
1778964684632,Accelerometer,-2.8489501,-9.205951,-4.425
1778964684641,Accelerometer,-3.7230003,-9.07695,-2.8980002
1778964684671,Accelerometer,-1.0390501,-9.489,-2.184
1778964684691,Accelerometer,2.29095,-8.862,-2.3400002
1778964684692,Gyroscope,-0.1111,-0.36465,0.2321
1778964684712,Accelerometer,-0.20505,-8.814,-2.38995
1778964684722,Accelerometer,-2.6809502,-9.03195,-2.7919502
1778964684748,Accelerometer,-2.45595,-8.45205,-3.525
1778964684763,Accelerometer,-0.19305001,-7.3080006,-4.056
1778964684763,Gyroscope,-0.22605,-0.8228,0.725725
1778964684787,Accelerometer,0.25095,-8.622001,-3.7480502
1778964684808,Accelerometer,-1.71105,-11.074051,-3.4669502
1778964684826,Accelerometer,-2.2810502,-10.818001,-3.384
1778964684840,Accelerometer,-1.51005,-10.075951,-4.3650002
1778964684841,Gyroscope,0.0587125,-0.6505125,1.327975
1778964684865,Accelerometer,-1.5990001,-10.585951,-4.176
1778964684887,Accelerometer,-1.8840001,-11.424001,-3.5059502
1778964684906,Accelerometer,-1.6279501,-13.104001,-5.7319503
1778964684922,Accelerometer,-2.8249502,-14.361001,-5.80905
1778964684922,Gyroscope,0.24805,-0.9620875,2.1770375
1778964684942,Accelerometer,-2.877,-14.14095,-4.119
1778964684962,Accelerometer,-2.01105,-16.140001,-2.53605
1778964684981,Accelerometer,0.771,-17.761051,-3.11295
1778964684996,Accelerometer,3.9840002,-18.775951,-5.3710504
1778964684996,Gyroscope,0.3433375,-1.441,2.4838
1778964685020,Accelerometer,6.68205,-18.693,-5.0070004
1778964685039,Accelerometer,6.43095,-17.74695,-2.7799501
1778964685059,Accelerometer,3.55995,-17.581951,-4.25295
1778964685073,Accelerometer,-0.60795003,-20.08605,-2.163
1778964685073,Gyroscope,0.1992375,-1.355475,3.3108625
1778964685098,Accelerometer,-7.9170003,-17.208,-2.1390002
1778964685122,Accelerometer,-0.837,-9.678,-3.6019502
1778964685140,Accelerometer,6.0709505,-6.156,-4.083
1778964685155,Accelerometer,9.438001,-3.7140002,-3.321
1778964685156,Gyroscope,0.2627625,0.43559998,-1.1484
1778964685175,Accelerometer,5.3509502,-2.028,-3.8460002
1778964685195,Accelerometer,5.2309504,-1.7869501,-2.289
1778964685215,Accelerometer,3.96705,-3.3979502,-0.87195003
1778964685229,Accelerometer,1.79805,-5.95695,-1.365
1778964685229,Gyroscope,-0.0537625,1.1796125,-4.458025
1778964685253,Accelerometer,1.5990001,-7.7530503,-1.641
1778964685273,Accelerometer,1.04805,-8.874001,-3.18495
1778964685289,Accelerometer,-0.423,-11.698951,-3.6060002
1778964685307,Accelerometer,-0.97200006,-13.368001,-3.381
1778964685307,Gyroscope,0.02695,1.112375,-6.84035
1778964685331,Accelerometer,-0.67005,-16.993052,-4.56195
1778964685353,Accelerometer,-4.005,-22.018051,-5.3250003
1778964685371,Accelerometer,-6.9550505,-23.232,-5.18205
1778964685389,Accelerometer,-9.700951,-22.140001,-3.9940503
1778964685389,Gyroscope,-0.53625,2.353725,-5.97905
1778964685409,Accelerometer,-10.351951,-20.764051,-4.8349504
1778964685428,Accelerometer,-14.86095,-19.167002,-4.78695
1778964685443,Accelerometer,-20.83695,-11.6970005,-6.1540504
1778964685462,Accelerometer,-27.237001,-7.3369503,-4.806
1778964685462,Gyroscope,-0.4629625,0.92675,-0.95535
1778964685492,Accelerometer,-21.795002,-11.875951,-1.9950001
1778964685506,Accelerometer,-16.855051,-13.329,-2.2099502
1778964685523,Accelerometer,-14.131051,-11.248951,-3.1350002
1778964685540,Accelerometer,-0.165,-12.846001,4.56195
1778964685540,Gyroscope,0.5278625,1.1405625,3.5600126
1778964685564,Accelerometer,28.128002,-23.449951,1.725
1778964685585,Accelerometer,-6.162,-23.608051,-1.5810001
1778964685604,Accelerometer,-4.21605,-14.263051,-3.4960501
1778964685620,Accelerometer,-8.04405,-4.42995,-2.53905
1778964685621,Gyroscope,-0.461725,1.454475,3.1593375
1778964685642,Accelerometer,-11.4199505,-0.17295001,-7.3290005
1778964685661,Accelerometer,-4.656,-6.9340506,-4.90395
1778964685687,Accelerometer,-4.58895,-15.826951,-0.93000007
1778964685705,Accelerometer,-4.24905,-12.774,-4.5859504
1778964685705,Gyroscope,-0.1172875,-0.8778,1.45145
1778964685725,Accelerometer,-1.7070001,-6.57495,-3.18705
1778964685739,Accelerometer,-2.7940502,-8.3209505,-1.7479501
1778964685758,Accelerometer,-3.1600502,-10.116,-1.9090501
1778964685773,Accelerometer,-3.1579502,-10.48305,-2.835
1778964685773,Gyroscope,-0.0512875,0.4686,0.526625
1778964685797,Accelerometer,-3.3390002,-9.3,-3.5370002
1778964685819,Accelerometer,-3.1690502,-8.977051,-4.04895
1778964685836,Accelerometer,-2.9179502,-9.345,-2.907
1778964685852,Accelerometer,-0.924,-9.168,-2.1409502
1778964685852,Gyroscope,-0.080575,-1.02685,0.0488125
1778964685875,Accelerometer,1.3450501,-9.07995,-1.95
1778964685894,Accelerometer,0.66495,-9.325951,-1.83
1778964685920,Accelerometer,-2.0029502,-9.81,-2.3760002
1778964685924,Accelerometer,-2.7120001,-9.39795,-3.11805
1778964685937,Gyroscope,-0.0561,-0.34759998,0.5729625
1778964685952,Accelerometer,-1.4650501,-8.208,-3.6450002
1778964685972,Accelerometer,-0.87600005,-9.22305,-2.53395
1778964685991,Accelerometer,-1.35,-11.538,-1.8919501
1778964686004,Accelerometer,-1.1890501,-11.332951,-2.67705
1778964686006,Gyroscope,0.0207625,-0.61875,1.2486374
1778964686031,Accelerometer,-0.094950005,-10.132951,-4.2169504
1778964686051,Accelerometer,-1.503,-11.12895,-3.9390001
1778964686069,Accelerometer,-2.358,-12.08205,-1.9729501
1778964686085,Accelerometer,-2.39895,-13.50195,-3.1750503
1778964686085,Gyroscope,0.344575,-0.6664625,2.2394624
1778964686108,Accelerometer,-1.386,-14.98095,-4.73595
1778964686128,Accelerometer,-1.5769501,-15.456,-4.2259502
1778964686152,Accelerometer,-1.197,-16.959002,-3.4650002
1778964686169,Accelerometer,2.3149502,-18.954,-5.1049504
1778964686170,Gyroscope,0.570625,-1.1869,2.6351874
1778964686185,Accelerometer,7.2730503,-20.02905,-7.248
1778964686205,Accelerometer,8.700001,-19.435051,-6.5149503
1778964686225,Accelerometer,5.24805,-18.841051,-4.7920504
1778964686239,Accelerometer,0.84195006,-22.267052,-5.08605
1778964686240,Gyroscope,0.3018125,-2.1360624,3.546675
1778964686264,Accelerometer,-6.6870003,-19.21005,-1.31295
1778964686283,Accelerometer,-2.832,-12.991951,-2.5240502
1778964686302,Accelerometer,5.6599503,-6.56295,-4.43205
1778964686318,Accelerometer,9.64095,-4.08705,-3.3310502
1778964686319,Gyroscope,0.322575,1.355475,-0.6499625
1778964686341,Accelerometer,6.8040004,-0.69705003,-3.381
1778964686361,Accelerometer,4.893,0.034950003,-2.15805
1778964686383,Accelerometer,3.7440002,-2.2770002,0.78105
1778964686401,Accelerometer,1.9530001,-6.54405,1.1910001
1778964686401,Gyroscope,-0.3579125,1.6512375,-4.685175
1778964686420,Accelerometer,2.2690501,-9.295051,0.726
1778964686438,Accelerometer,1.07895,-9.858001,-0.384
1778964686458,Accelerometer,-1.7040001,-12.369,0.13995
1778964686472,Accelerometer,-1.812,-13.38405,-1.557
1778964686473,Gyroscope,0.0977625,1.4117125,-7.11645
1778964686497,Accelerometer,-1.8360001,-17.935951,-3.4939501
1778964686516,Accelerometer,-6.3949504,-24.621,-3.4650002
1778964686535,Accelerometer,-10.2640505,-24.480001,-3.3670502
1778964686550,Accelerometer,-9.226951,-22.216951,-2.46705
1778964686550,Gyroscope,-0.140525,1.178375,-6.0548124
1778964686568,Accelerometer,-12.672001,-21.052952,-2.184
1778964686594,Accelerometer,-17.119051,-15.364951,-2.8549502
1778964686614,Accelerometer,-19.678051,-10.899,-3.3049502
1778964686632,Accelerometer,-24.507002,-9.42195,-4.1140504
1778964686632,Gyroscope,0.0477125,1.294425,-0.499675
1778964686652,Accelerometer,-22.465052,-10.842001,-2.9910002
1778964686671,Accelerometer,-17.20005,-11.51895,-2.5860002
1778964686691,Accelerometer,-14.929951,-10.450951,-3.8029501
1778964686705,Accelerometer,11.250001,-13.64805,3.0919502
1778964686706,Gyroscope,0.8100125,1.2456125,2.580325
1778964686725,Accelerometer,13.8,-28.330051,-5.8639503
1778964686749,Accelerometer,-10.860001,-24.19695,0.025050001
1778964686769,Accelerometer,-3.31995,-11.248951,1.5690001
1778964686783,Accelerometer,-9.229051,-0.28095,-4.31505
1778964686783,Gyroscope,-0.4263875,0.5418875,2.641375
1778964686805,Accelerometer,-6.3130503,0.51600003,-7.6480503
1778964686827,Accelerometer,-9.56505,-8.77305,-6.1080003
1778964686849,Accelerometer,-2.9160001,-23.014051,-0.064950004
1778964686865,Accelerometer,-0.897,-10.677,-4.90395
1778964686866,Gyroscope,0.13805,-0.787325,1.387925
1778964686885,Accelerometer,-2.3719501,-5.589,-3.8700001
1778964686905,Accelerometer,-3.1189501,-7.96395,-0.89595
1778964686924,Accelerometer,-3.34695,-9.748051,-1.9279501
1778964686939,Accelerometer,-4.122,-10.465951,-2.8570502
1778964686939,Gyroscope,0.079475,0.2828375,0.5314375
1778964686963,Accelerometer,-3.45195,-10.03995,-2.7469501
1778964686982,Accelerometer,-2.39595,-9.292951,-3.216
1778964687001,Accelerometer,-3.3610501,-9.216001,-3.11805
1778964687016,Accelerometer,-2.94705,-9.051001,-3.1680002
1778964687017,Gyroscope,0.123475,-1.0451375,0.11605
1778964687041,Accelerometer,-0.49305,-9.333,-1.7820001
1778964687062,Accelerometer,0.81405,-9.312,-1.64505
1778964687079,Accelerometer,-0.84495,-8.81595,-1.8229501
1778964687097,Accelerometer,-2.8650002,-8.967,-1.7410501
1778964687097,Gyroscope,0.0171875,-0.1568875,0.6329125
1778964687118,Accelerometer,-3.65805,-9.65205,-2.9340003
1778964687138,Accelerometer,-2.118,-9.666,-2.6869502
1778964687157,Accelerometer,-0.27705002,-9.172951,-1.7890501
1778964687180,Accelerometer,-0.55005,-11.41905,-1.81095
1778964687181,Gyroscope,0.0537625,-0.765325,1.222925
1778964687203,Accelerometer,-1.098,-11.521951,-2.9670002
1778964687211,Accelerometer,-1.67505,-10.902,-3.11295
1778964687235,Accelerometer,-1.539,-11.433001,-1.8370501
1778964687249,Accelerometer,-1.9750501,-14.196001,-3.04095
1778964687250,Gyroscope,0.449625,-0.4379375,2.2297
1778964687274,Accelerometer,-1.5769501,-15.331051,-3.8410501
1778964687286,Accelerometer,-0.87795,-15.313951,-4.24095
1778964687313,Accelerometer,-0.14295001,-17.254051,-4.9180503
1778964687332,Accelerometer,3.285,-21.034052,-6.6210003
1778964687332,Gyroscope,0.692725,-1.13795,2.9517124
1778964687351,Accelerometer,8.14005,-21.441002,-6.9660006
1778964687366,Accelerometer,10.218,-19.653002,-5.103
1778964687391,Accelerometer,5.1540003,-17.035952,-4.8829503
1778964687411,Accelerometer,-0.27495003,-22.53495,-2.3400002
1778964687411,Gyroscope,0.34814999,-1.9344875,3.6614876
1778964687432,Accelerometer,-9.49995,-19.132952,-3.0700502
1778964687446,Accelerometer,0.112050004,-9.74505,-1.8510001
1778964687468,Accelerometer,8.226001,-4.01595,-4.51905
1778964687483,Accelerometer,8.71695,-1.3579501,-3.9889503
1778964687483,Gyroscope,0.388575,1.697575,-0.9065375
1778964687507,Accelerometer,3.9720001,0.47505003,-4.66905
1778964687528,Accelerometer,3.1240501,-0.34305,-4.1020503
1778964687546,Accelerometer,1.9890001,-3.039,-1.3750501
1778964687562,Accelerometer,2.2480502,-6.834,-2.39205
1778964687562,Gyroscope,0.0,2.287725,-4.563075
1778964687585,Accelerometer,-0.066,-9.949051,-3.3430502
1778964687604,Accelerometer,-3.3750002,-10.116,-2.5120502
1778964687628,Accelerometer,-2.53695,-10.633051,-3.6400502
1778964687646,Accelerometer,-1.9770001,-12.295051,-3.8719501
1778964687646,Gyroscope,-0.3383875,-0.0457875,-7.1616874
1778964687665,Accelerometer,-1.18005,-16.995,-3.7050002
1778964687682,Accelerometer,-2.217,-21.726002,-3.7570503
1778964687701,Accelerometer,-6.2959504,-21.829052,-3.5419502
1778964687716,Accelerometer,-7.8690004,-21.954,-2.5189502
1778964687716,Gyroscope,-0.7940625,1.2736624,-6.3822
1778964687740,Accelerometer,-9.90705,-21.465,-1.8270001
1778964687761,Accelerometer,-13.552951,-18.994051,-1.9039501
1778964687780,Accelerometer,-18.213001,-13.171051,-2.39505
1778964687794,Accelerometer,-21.96495,-9.154051,-1.4059501
1778964687795,Gyroscope,-0.5985375,1.6389999,-1.0751125
1778964687818,Accelerometer,-22.987051,-10.365001,-1.02795
1778964687837,Accelerometer,-19.206001,-12.24495,-0.906
1778964687847,Accelerometer,-15.984001,-10.621051,-1.8349501
1778964687871,Accelerometer,-8.545051,-10.55895,-1.9660501
1778964687871,Gyroscope,0.052525,1.2761375,4.1196375
1778964687901,Accelerometer,48.90795,-15.913051,4.6789503
1778964687915,Accelerometer,-4.3830004,-35.754,0.966
1778964687927,Accelerometer,-3.0310502,-17.248951,-2.4709501
1778964687949,Accelerometer,-12.712951,-3.5680501,-4.6530004
1778964687949,Gyroscope,-0.55825,2.2889626,4.1184
1778964687973,Accelerometer,-17.767052,3.2740502,-7.1280003
1778964687993,Accelerometer,-6.25605,-7.6930504,-4.30095
1778964688011,Accelerometer,-3.828,-15.714001,-1.626
1778964688027,Accelerometer,-2.60205,-12.88395,-2.9020503
1778964688027,Gyroscope,-0.279675,-1.5753375,1.4575
1778964688051,Accelerometer,-0.87105006,-8.376,-4.5019503
1778964688071,Accelerometer,-3.1000502,-8.151,-1.7869501
1778964688092,Accelerometer,-3.4639502,-8.48595,-2.0689502
1778964688110,Accelerometer,-2.703,-9.96105,-2.7490501
1778964688110,Gyroscope,0.11605,0.5784625,0.5913875
1778964688131,Accelerometer,-2.52795,-10.36005,-3.3619502
1778964688148,Accelerometer,-3.4380002,-9.691951,-3.90105
1778964688168,Accelerometer,-5.02005,-8.74005,-3.3049502
1778964688182,Accelerometer,-2.8200002,-8.673,-2.60805
1778964688182,Gyroscope,0.0207625,-1.024375,-0.01705
1778964688206,Accelerometer,1.23,-8.821051,-2.0310001
1778964688226,Accelerometer,1.5370501,-9.34095,-1.33395
1778964688245,Accelerometer,-2.2690501,-10.18095,-2.4859502
1778964688260,Accelerometer,-3.52605,-9.549001,-2.529
1778964688260,Gyroscope,-0.0732875,-0.2058375,0.5119125
1778964688284,Accelerometer,-2.973,-8.47395,-3.3289502
1778964688307,Accelerometer,-0.65505004,-8.212951,-3.0169501
1778964688326,Accelerometer,-0.51195,-11.352,-2.328
1778964688343,Accelerometer,-1.04805,-12.096001,-2.16
1778964688343,Gyroscope,0.0012375,-0.6810375,1.2144
1778964688362,Accelerometer,-0.20505,-10.011001,-4.224
1778964688381,Accelerometer,-1.0000501,-10.6050005,-4.0300503
1778964688401,Accelerometer,-1.8910501,-12.589951,-3.3720002
1778964688415,Accelerometer,-1.66305,-13.665001,-4.65
1778964688415,Gyroscope,0.3898125,-0.654225,2.3530376
1778964688440,Accelerometer,-1.1220001,-14.409,-4.89405
1778964688460,Accelerometer,-1.3120501,-15.477001,-3.73095
1778964688478,Accelerometer,-0.14295001,-17.958,-3.4669502
1778964688492,Accelerometer,4.2109504,-18.712051,-5.67705
1778964688492,Gyroscope,0.46667498,-1.49105,2.8136625
1778964688517,Accelerometer,7.7790003,-19.75605,-6.1870503
1778964688540,Accelerometer,7.00995,-18.376951,-4.5430503
1778964688558,Accelerometer,2.5570502,-18.207,-4.059
1778964688575,Accelerometer,-1.9120501,-22.179,-0.96495
1778964688575,Gyroscope,0.438625,-1.162425,3.574725
1778964688595,Accelerometer,-6.852,-15.843,-2.5410001
1778964688614,Accelerometer,0.294,-10.600051,-1.143
1778964688634,Accelerometer,3.9499502,-4.89195,-3.867
1778964688648,Accelerometer,5.56605,-2.29695,-2.95005
1778964688649,Gyroscope,0.2602875,1.4251875,-0.874775
1778964688673,Accelerometer,3.14805,-0.47400004,-4.1140504
1778964688692,Accelerometer,2.69295,0.06105,-3.8770502
1778964688711,Accelerometer,2.3410501,-2.0740502,-1.2049501
1778964688726,Accelerometer,1.1899501,-5.1670504,0.043950003
1778964688726,Gyroscope,-0.091575,1.26885,-4.695075
1778964688750,Accelerometer,1.4940001,-7.6069503,-1.8679501
1778964688773,Accelerometer,-0.040050004,-9.514951,-1.45095
