timestamp,sensor,x,y,z
1780861861322,Accelerometer,2.8560002,12.274051,-5.418
1780861861322,Accelerometer,2.7240002,12.904051,-5.17395
1780861861338,Accelerometer,2.43195,13.45905,-4.9510503
1780861861338,Accelerometer,1.9750501,13.960051,-4.767
1780861861353,Accelerometer,1.4070001,14.403001,-4.602
1780861861353,Accelerometer,0.74205005,14.805,-4.55205
1780861861354,Accelerometer,0.033,15.241051,-4.671
1780861861354,Accelerometer,-0.69600004,15.715051,-4.932
1780861861375,Accelerometer,-1.4430001,16.242,-5.2270503
1780861861376,Accelerometer,-2.1709502,16.73505,-5.2909503
1780861861376,Accelerometer,-2.6899502,17.20605,-5.1769505
1780861861376,Accelerometer,-2.93895,17.616001,-4.80105
1780861861398,Accelerometer,-3.0259502,17.938951,-4.2520504
1780861861398,Accelerometer,-2.9610002,18.14295,-3.6730502
1780861861398,Accelerometer,-2.973,18.181051,-3.1339502
1780861861398,Accelerometer,-3.0619502,17.98905,-2.7460501
1780861861402,Accelerometer,-3.4330502,17.616001,-2.421
1780861861402,Accelerometer,-3.9709501,17.125051,-2.3800502
1780861861410,Accelerometer,-4.4359503,16.56705,-2.538
1780861861410,Accelerometer,-4.8499503,15.906001,-2.5810502
1780861861430,Accelerometer,-5.2429504,15.031951,-2.493
1780861861430,Accelerometer,-5.66895,14.002951,-2.2030501
1780861861431,Accelerometer,-5.94705,13.12005,-2.421
1780861861431,Accelerometer,-6.0660005,12.49005,-3.22005
1780861861450,Accelerometer,-6.0420003,11.84595,-4.0300503
1780861861450,Accelerometer,-5.74095,11.128051,-4.485
1780861861451,Accelerometer,-5.037,10.390051,-5.22195
1780861861451,Accelerometer,-4.08405,9.708,-6.2110505
1780861861470,Accelerometer,-2.9680502,8.85795,-6.5989504
1780861861470,Accelerometer,-1.6489501,7.85895,-6.2299504
1780861861470,Accelerometer,0.41895002,6.9040504,-6.0000005
1780861861470,Accelerometer,3.4830003,6.12795,-6.9199505
1780861861493,Accelerometer,8.09895,6.0060005,-9.09795
1780861861493,Accelerometer,14.701951,6.0420003,-12.040951
1780861861493,Accelerometer,21.684002,6.3820505,-13.899001
1780861861493,Accelerometer,25.065,6.9259505,-13.113001
1780861861510,Accelerometer,23.524952,7.26105,-9.736951
1780861861510,Accelerometer,19.821001,7.4119506,-5.6839504
1780861861510,Accelerometer,15.825001,7.326,-2.33505
1780861861510,Accelerometer,12.37005,7.04295,0.27405003
1780861861531,Accelerometer,9.418051,6.5020504,2.01705
1780861861531,Accelerometer,7.1850004,5.8000503,2.838
1780861861531,Accelerometer,5.6790004,5.0290504,2.6590502
1780861861531,Accelerometer,4.35195,4.2780004,2.3710501
1780861861552,Accelerometer,3.3079503,3.5830503,1.8229501
1780861861552,Accelerometer,2.09205,2.913,1.47105
1780861861552,Accelerometer,1.41495,2.46795,0.55200005
1780861861553,Accelerometer,1.0890001,2.14905,-1.284
1780861861562,Accelerometer,0.46395,2.121,-2.4379501
1780861861562,Accelerometer,-0.44505003,2.1780002,-4.0009503
1780861861576,Accelerometer,-1.07895,2.23305,-5.2099504
1780861861576,Accelerometer,-1.5870001,2.45295,-5.33895
1780861861596,Accelerometer,-1.8880501,2.8560002,-4.51305
1780861861596,Accelerometer,-2.013,3.3610501,-3.7830002
1780861861596,Accelerometer,-2.0389502,3.8440502,-3.1249502
1780861861596,Accelerometer,-1.98705,4.3039503,-2.66505
1780861861610,Accelerometer,-1.8880501,4.69005,-2.42295
1780861861611,Accelerometer,-1.7230501,5.01795,-2.2009501
1780861861611,Accelerometer,-1.4790001,5.31195,-1.9009501
1780861861611,Accelerometer,-1.0669501,5.62095,-1.5469501
1780861861630,Accelerometer,-0.6,5.9350505,-1.1710501
1780861861630,Accelerometer,-0.117000006,6.22695,-0.762
1780861861630,Accelerometer,0.34395,6.5119505,-0.52500004
1780861861630,Accelerometer,0.80205005,6.7390504,-0.60405004
1780861861651,Accelerometer,1.2349501,6.9210005,-0.975
1780861861651,Accelerometer,1.6879501,7.0330505,-1.4770501
1780861861651,Accelerometer,2.09205,7.14795,-2.0350502
1780861861651,Accelerometer,2.4780002,7.3159504,-2.6220002
1780861861670,Accelerometer,2.7460501,7.55805,-3.3760502
1780861861670,Accelerometer,3.04305,8.049001,-4.3170004
1780861861670,Accelerometer,3.3349502,8.71395,-5.6119504
1780861861671,Accelerometer,3.6010501,9.52095,-6.9100504
1780861861690,Accelerometer,3.8059502,10.29705,-7.3669505
1780861861690,Accelerometer,4.2010503,10.974001,-7.1470504
1780861861690,Accelerometer,4.73295,11.39595,-6.3619504
1780861861691,Accelerometer,5.32905,11.58195,-5.4019504
1780861861710,Accelerometer,6.01095,11.60595,-4.4940004
1780861861710,Accelerometer,6.675,11.53905,-3.7380002
1780861861710,Accelerometer,7.3330503,11.523001,-3.2899501
1780861861710,Accelerometer,7.93905,11.712001,-3.0960002
1780861861734,Accelerometer,8.50395,12.078001,-2.8969502
1780861861734,Accelerometer,8.97105,12.62205,-2.73195
1780861861734,Accelerometer,9.241051,13.177051,-2.6430001
1780861861734,Accelerometer,9.153001,13.504951,-2.6790001
1780861861751,Accelerometer,8.68095,13.491,-3.0169501
1780861861751,Accelerometer,8.104051,13.312951,-3.6829503
1780861861751,Accelerometer,7.5990005,13.219951,-4.39605
1780861861751,Accelerometer,7.2349505,13.275001,-4.992
1780861861773,Accelerometer,6.9480004,13.431001,-5.373
1780861861774,Accelerometer,6.6649504,13.752001,-5.5930505
1780861861774,Accelerometer,6.354,14.053051,-5.83995
1780861861774,Accelerometer,6.0709505,14.209051,-6.10305
1780861861796,Accelerometer,5.7310505,14.017051,-6.32805
1780861861796,Accelerometer,5.35305,13.546051,-6.4410005
1780861861797,Accelerometer,4.97205,13.11705,-6.393
1780861861797,Accelerometer,4.26405,12.451951,-5.5860004
1780861861802,Accelerometer,3.62895,11.785951,-5.0950503
1780861861802,Accelerometer,3.4039502,11.299951,-4.70505
1780861861824,Accelerometer,3.5839503,10.80195,-4.1850004
1780861861824,Accelerometer,4.419,10.833,-4.2400503
1780861861830,Accelerometer,4.9560003,10.78995,-3.10995
1780861861830,Accelerometer,5.66895,9.918,-2.46105
1780861861830,Accelerometer,7.70205,9.531,-3.42195
1780861861830,Accelerometer,10.098001,9.303,-4.0609503
1780861861839,Accelerometer,11.940001,9.151951,-3.6540003
1780861861850,Accelerometer,12.883051,8.740951,-2.7460501
1780861861850,Accelerometer,13.255951,8.085,-2.22
1780861861851,Accelerometer,12.98805,7.5070505,-1.9729501
1780861861870,Accelerometer,12.141001,7.2250504,-1.6789501
1780861861871,Accelerometer,10.843051,7.3159504,-1.06605
1780861861871,Accelerometer,9.526051,7.53105,-0.49605003
1780861861871,Accelerometer,8.44905,7.7230506,-0.37905002
1780861861890,Accelerometer,7.6420503,7.7400002,-0.77805007
1780861861890,Accelerometer,7.0270505,7.596,-1.401
1780861861890,Accelerometer,6.6870003,7.3039503,-2.157
1780861861890,Accelerometer,6.7110004,6.978,-2.98305
1780861861910,Accelerometer,6.9880505,6.7650003,-3.627
1780861861910,Accelerometer,7.4670005,6.67005,-3.936
1780861861911,Accelerometer,8.02005,6.6550503,-3.85995
1780861861911,Accelerometer,8.655001,7.1460004,-3.4650002
1780861861930,Accelerometer,8.595,7.5000005,-2.47305
1780861861930,Accelerometer,8.145,7.15605,-2.01105
1780861861930,Accelerometer,7.9909506,7.11705,-2.505
1780861861930,Accelerometer,7.9120502,7.3279505,-2.91405
1780861861953,Accelerometer,8.20905,8.001,-2.56695
1780861861954,Accelerometer,9.58395,9.82995,-1.983
1780861861954,Accelerometer,11.236051,12.210001,-1.116
1780861861954,Accelerometer,12.271951,14.661,0.15900001
1780861861963,Accelerometer,13.48095,17.910002,1.45905
1780861861963,Accelerometer,14.563951,21.408,1.66005
1780861861978,Accelerometer,12.865951,22.794,-0.034050003
1780861861978,Accelerometer,6.6439505,21.777,-4.6260004
1780861861995,Accelerometer,-3.897,21.145052,-9.1369505
1780861861995,Accelerometer,-14.166,20.62305,-10.6380005
1780861861995,Accelerometer,-20.724,18.846,-12.108001
1780861861995,Accelerometer,-23.340002,16.198051,-12.474001
1780861862019,Accelerometer,-22.480951,13.363951,-10.149
1780861862019,Accelerometer,-19.129051,10.62495,-6.2629504
1780861862019,Accelerometer,-14.683051,8.11095,-2.5519502
1780861862019,Accelerometer,-10.596001,6.0139503,0.564
1780861862030,Accelerometer,-7.1629505,4.395,2.8530002
1780861862030,Accelerometer,-4.326,3.25305,4.06395
1780861862031,Accelerometer,-1.9960501,2.40105,4.2460504
1780861862031,Accelerometer,-0.22905001,1.6540501,3.55905
1780861862045,Accelerometer,0.96900004,0.9670501,2.6130002
1780861862045,Accelerometer,2.0299501,0.43005002,1.5880501
1780861862050,Accelerometer,3.0330002,0.126,0.48000002
1780861862050,Accelerometer,3.6169503,0.32205,-1.12605
1780861862070,Accelerometer,4.14405,1.3570501,-3.153
1780861862071,Accelerometer,4.932,3.41595,-4.75995
1780861862071,Accelerometer,6.95205,7.1580005,-6.25395
1780861862071,Accelerometer,10.941001,12.291,-5.0209503
1780861862090,Accelerometer,17.39805,17.532001,-1.5490501
1780861862090,Accelerometer,25.591051,21.817951,-2.397
1780861862090,Accelerometer,30.334051,21.765001,-7.3290005
1780861862091,Accelerometer,28.072052,16.525951,-10.317
1780861862110,Accelerometer,22.776001,10.59405,-10.71405
1780861862110,Accelerometer,17.52,7.1700006,-9.868951
1780861862110,Accelerometer,13.189051,5.8669505,-8.373
1780861862110,Accelerometer,9.63195,5.6740503,-6.6610503
1780861862132,Accelerometer,6.94005,6.1260004,-5.2819505
1780861862132,Accelerometer,4.7140503,6.88005,-4.458
1780861862133,Accelerometer,2.8180501,7.8910503,-4.11105
1780861862133,Accelerometer,1.23,8.98005,-4.39395
1780861862151,Accelerometer,-0.55695003,9.98805,-4.6330504
1780861862151,Accelerometer,-2.3860502,10.894951,-4.45095
1780861862151,Accelerometer,-3.6120002,11.463,-4.75005
1780861862151,Accelerometer,-4.84005,11.773951,-5.3149505
1780861862173,Accelerometer,-5.7570004,11.743051,-5.004
1780861862173,Accelerometer,-6.0259504,11.059951,-5.1649504
1780861862173,Accelerometer,-5.88705,10.12695,-4.75995
1780861862173,Accelerometer,-5.3029504,9.106951,-3.9600003
1780861862195,Accelerometer,-4.4929504,8.178,-3.31605
1780861862195,Accelerometer,-3.6510003,7.6009502,-2.49495
1780861862195,Accelerometer,-2.6779501,7.1790004,-2.157
1780861862195,Accelerometer,-1.9240501,6.9810004,-2.04495
1780861862203,Accelerometer,-1.1839501,7.04295,-2.1649501
1780861862203,Accelerometer,-0.33195,7.3060503,-2.5519502
1780861862222,Accelerometer,0.41895002,7.761,-2.86905
1780861862222,Accelerometer,1.218,8.27805,-3.28695
1780861862231,Accelerometer,2.08305,8.87205,-3.62295
1780861862231,Accelerometer,3.0040503,9.436951,-3.9199502
1780861862231,Accelerometer,3.9960003,9.922951,-4.3219504
1780861862231,Accelerometer,5.01795,10.246051,-4.7380505
1780861862250,Accelerometer,6.057,10.31805,-5.13105
1780861862251,Accelerometer,6.9310503,10.12905,-5.38005
1780861862251,Accelerometer,7.5730505,9.717,-5.5789504
1780861862251,Accelerometer,8.00805,9.271951,-5.5519505
1780861862270,Accelerometer,8.18505,8.84805,-5.3320503
1780861862271,Accelerometer,8.109,8.511001,-4.932
1780861862271,Accelerometer,7.7380505,8.307,-4.413
1780861862271,Accelerometer,7.1730003,8.20905,-3.80205
1780861862287,Accelerometer,6.4570503,8.19705,-3.2350502
1780861862287,Accelerometer,5.688,8.223001,-2.7540002
1780861862290,Accelerometer,4.9009504,8.311951,-2.38695
1780861862290,Accelerometer,4.158,8.42205,-2.3059502
1780861862310,Accelerometer,3.39,8.54205,-2.4160502
1780861862310,Accelerometer,2.6880002,8.72595,-2.742
1780861862311,Accelerometer,2.12805,8.83395,-3.3930001
1780861862311,Accelerometer,1.4980501,8.905951,-4.06995
1780861862330,Accelerometer,0.82095003,8.97795,-4.5540004
1780861862331,Accelerometer,0.22500001,8.986951,-4.98
1780861862331,Accelerometer,-0.23895001,8.938951,-5.24805
1780861862331,Accelerometer,-0.62895006,8.937,-5.3149505
1780861862352,Accelerometer,-0.86595005,8.89605,-5.14305
1780861862352,Accelerometer,-0.90705,8.932051,-4.8130503
1780861862352,Accelerometer,-0.85395,8.938951,-4.281
1780861862352,Accelerometer,-0.66,8.96595,-3.69195
1780861862364,Accelerometer,-0.37995002,8.962951,-3.108
1780861862364,Accelerometer,-0.028050002,8.949,-2.62905
1780861862378,Accelerometer,0.31305,8.949,-2.25795
1780861862378,Accelerometer,0.67995006,8.941951,-2.05695
1780861862394,Accelerometer,1.0320001,8.91495,-1.9470001
1780861862394,Accelerometer,1.422,8.913,-1.983
1780861862394,Accelerometer,1.83405,8.941951,-2.2390501
1780861862394,Accelerometer,2.298,9.01605,-2.69595
1780861862416,Accelerometer,2.7940502,9.069,-3.381
1780861862416,Accelerometer,3.28695,9.13605,-4.12095
1780861862416,Accelerometer,3.7540503,9.238951,-4.78095
1780861862416,Accelerometer,4.11495,9.3490505,-5.1670504
1780861862440,Accelerometer,4.3759503,9.47595,-5.3490005
1780861862440,Accelerometer,4.4170504,9.58605,-5.27895
1780861862441,Accelerometer,4.242,9.595051,-4.82205
1780861862441,Accelerometer,3.8929503,9.540001,-4.2400503
1780861862443,Accelerometer,3.3730502,9.40095,-3.7900503
1780861862443,Accelerometer,2.76705,9.303,-3.52005
1780861862450,Accelerometer,2.181,9.259951,-3.3259501
1780861862451,Accelerometer,1.5970501,9.262051,-3.21795
1780861862471,Accelerometer,1.06005,9.238951,-3.1650002
1780861862471,Accelerometer,0.58905005,9.246,-3.216
1780861862471,Accelerometer,0.13395001,9.30105,-3.3690002
1780861862471,Accelerometer,-0.23895001,9.387,-3.5389502
1780861862490,Accelerometer,-0.55200005,9.556951,-3.8209503
1780861862491,Accelerometer,-0.79200006,9.7560005,-4.1730003
1780861862491,Accelerometer,-0.88005006,9.933001,-4.42995
1780861862491,Accelerometer,-0.85905004,10.048051,-4.6069503
1780861862511,Accelerometer,-0.74895006,10.09605,-4.5919504
1780861862511,Accelerometer,-0.54300004,10.10805,-4.4440503
1780861862511,Accelerometer,-0.22005,10.11495,-4.26405
1780861862511,Accelerometer,0.19800001,10.13595,-4.0729504
1780861862531,Accelerometer,0.64605004,10.1650505,-3.8569503
1780861862531,Accelerometer,1.09605,10.206,-3.6370502
1780861862531,Accelerometer,1.5319501,10.29405,-3.417
1780861862531,Accelerometer,1.9050001,10.419001,-3.2320502
1780861862550,Accelerometer,2.2099502,10.54605,-3.2040002
1780861862550,Accelerometer,2.4420002,10.648951,-3.39
1780861862550,Accelerometer,2.595,10.705951,-3.6510003
1780861862550,Accelerometer,2.6880002,10.725,-3.9940503
1780861862571,Accelerometer,2.74305,10.78005,-4.32705
1780861862572,Accelerometer,2.7960002,10.807051,-4.6930504
1780861862572,Accelerometer,2.7960002,10.870951,-5.019
1780861862572,Accelerometer,2.8150501,10.94295,-5.2699504
1780861862594,Accelerometer,2.8990502,11.155951,-5.3250003
1780861862594,Accelerometer,2.98005,11.446051,-5.23605
1780861862594,Accelerometer,3.081,11.929951,-5.0929503
1780861862595,Accelerometer,3.117,12.484951,-4.9510503
1780861862604,Accelerometer,3.0589502,13.012051,-4.86
1780861862604,Accelerometer,2.86995,13.45005,-4.78905
1780861862621,Accelerometer,2.5399501,13.773001,-4.815
1780861862622,Accelerometer,2.1349502,14.0460005,-4.95405
1780861862638,Accelerometer,1.6009501,14.356951,-5.2600503
1780861862638,Accelerometer,1.00995,14.712001,-5.6650505
1780861862638,Accelerometer,0.39495003,15.097051,-6.05805
1780861862638,Accelerometer,-0.12900001,15.507001,-6.3810005
1780861862650,Accelerometer,-0.68895006,15.952051,-6.7500005
1780861862651,Accelerometer,-1.1340001,16.536001,-6.91695
1780861862651,Accelerometer,-1.5169501,17.247002,-6.9820504
1780861862651,Accelerometer,-1.8019501,17.848051,-6.76095
1780861862671,Accelerometer,-2.0629501,18.202051,-6.2419505
1780861862671,Accelerometer,-2.2690501,18.28395,-5.7559505
1780861862671,Accelerometer,-2.5200002,18.13095,-5.2200003
1780861862671,Accelerometer,-2.98005,17.848051,-4.755
1780861862687,Accelerometer,-3.7009501,17.362051,-4.22805
1780861862687,Accelerometer,-4.47405,16.665,-3.8260503
1780861862690,Accelerometer,-5.1330004,15.793951,-3.65595
1780861862690,Accelerometer,-6.0019503,14.6640005,-3.14895
1780861862711,Accelerometer,-6.6720004,13.371,-2.9280002
1780861862711,Accelerometer,-6.9570003,12.454051,-3.00495
1780861862711,Accelerometer,-6.9229503,12.145051,-3.0889502
1780861862711,Accelerometer,-6.5620503,11.85795,-3.453
1780861862730,Accelerometer,-6.0040503,11.319,-3.66105
1780861862730,Accelerometer,-5.202,10.33005,-4.0009503
1780861862730,Accelerometer,-4.11495,9.22395,-4.662
1780861862730,Accelerometer,-2.8129501,8.178,-5.0350504
1780861862750,Accelerometer,-1.43805,7.2679505,-4.62795
1780861862750,Accelerometer,0.16005,6.504,-3.4770002
1780861862750,Accelerometer,1.9150501,5.9350505,-3.1270502
1780861862750,Accelerometer,3.519,5.29995,-3.5719502
1780861862776,Accelerometer,6.1860003,4.8120003,-4.6000504
1780861862776,Accelerometer,9.780001,4.7779503,-6.63
1780861862777,Accelerometer,15.366001,5.6020503,-9.64605
1780861862777,Accelerometer,21.23895,7.3090506,-11.719951
1780861862793,Accelerometer,22.701,8.61795,-10.86795
1780861862793,Accelerometer,19.86705,8.57505,-7.7719502
1780861862793,Accelerometer,15.475951,7.52895,-4.7910004
1780861862793,Accelerometer,11.319,6.28905,-2.3779502
1780861862814,Accelerometer,8.37495,5.3500504,-0.65400004
1780861862814,Accelerometer,6.222,4.60605,0.46095002
1780861862815,Accelerometer,4.54395,3.9019501,1.21305
1780861862815,Accelerometer,3.28695,3.28905,1.5840001
1780861862837,Accelerometer,2.5110002,2.70495,1.6510501
1780861862838,Accelerometer,1.62495,2.223,1.5499501
1780861862838,Accelerometer,0.89295006,1.7400001,1.011
1780861862838,Accelerometer,0.546,1.36905,0.0010500001
1780861862838,Accelerometer,0.402,1.2229501,-0.99600005
1780861862844,Accelerometer,0.12900001,1.2420001,-2.1450002
1780861862850,Accelerometer,-0.141,1.3279501,-3.2590501
1780861862851,Accelerometer,-0.186,1.5790501,-3.9220502
1780861862871,Accelerometer,-0.009000001,2.0029502,-4.01805
1780861862871,Accelerometer,0.37605003,2.53695,-3.7470002
1780861862871,Accelerometer,0.88305,3.1240501,-3.453
1780861862871,Accelerometer,1.33305,3.6979501,-3.0600002
1780861862890,Accelerometer,1.6969501,4.2180004,-2.7130501
1780861862891,Accelerometer,1.9150501,4.6540504,-2.5429502
1780861862891,Accelerometer,2.02005,4.97205,-2.4450002
1780861862891,Accelerometer,1.9920001,5.15595,-2.43495
1780861862910,Accelerometer,1.8529501,5.2500005,-2.5090501
1780861862910,Accelerometer,1.695,5.30205,-2.63895
1780861862910,Accelerometer,1.5370501,5.3500504,-2.7250502
1780861862910,Accelerometer,1.4580001,5.3809505,-2.76795
1780861862931,Accelerometer,1.419,5.46495,-2.69895
1780861862931,Accelerometer,1.4670001,5.5849504,-2.63895
1780861862931,Accelerometer,1.6009501,5.808,-2.6890502
1780861862931,Accelerometer,1.8700501,6.1759505,-2.8950002
1780861862950,Accelerometer,2.23095,6.6600003,-3.11505
1780861862950,Accelerometer,2.70495,7.24905,-3.3019502
1780861862950,Accelerometer,3.318,8.025001,-3.5359502
1780861862951,Accelerometer,4.0480504,8.889001,-3.6469502
1780861862970,Accelerometer,4.82595,9.660001,-3.7740002
1780861862970,Accelerometer,5.406,10.182,-3.9510002
1780861862970,Accelerometer,5.7720003,10.49295,-4.2190504
1780861862970,Accelerometer,6.0000005,10.596001,-4.743
1780861862992,Accelerometer,6.09105,10.618051,-5.0929503
1780861862992,Accelerometer,6.07905,10.77795,-5.0929503
1780861862992,Accelerometer,5.99205,11.122951,-4.8460503
1780861862992,Accelerometer,5.94,11.628,-4.5370502
1780861863004,Accelerometer,6.0259504,12.31305,-4.45095
1780861863005,Accelerometer,6.21495,12.97605,-4.518
1780861863005,Accelerometer,6.46395,13.524,-4.71705
1780861863017,Accelerometer,6.7560005,13.986001,-5.04195
1780861863037,Accelerometer,6.9310503,14.227951,-5.37795
1780861863037,Accelerometer,6.95205,14.25195,-5.6460004
1780861863037,Accelerometer,6.747,14.137051,-5.892
1780861863037,Accelerometer,6.4300504,14.0130005,-6.0480003
1780861863059,Accelerometer,6.129,13.852051,-5.9830503
1780861863059,Accelerometer,5.9539504,13.797001,-5.8680005
1780861863059,Accelerometer,5.736,13.9140005,-5.53305
1780861863059,Accelerometer,5.7790504,14.071951,-5.37795
1780861863071,Accelerometer,5.87505,14.083951,-5.1670504
1780861863071,Accelerometer,6.09495,13.8810005,-5.052
1780861863071,Accelerometer,6.354,13.519051,-5.1000004
1780861863071,Accelerometer,6.6559505,13.09605,-5.361
1780861863084,Accelerometer,6.9259505,12.7560005,-5.6599503
1780861863084,Accelerometer,7.06995,12.435,-5.92395
1780861863084,Accelerometer,7.0530005,12.12405,-5.9929504
1780861863090,Accelerometer,6.90495,11.817,-5.9329505
1780861863110,Accelerometer,6.7510505,11.479051,-5.6509504
1780861863110,Accelerometer,6.8209505,11.116051,-5.3029504
1780861863110,Accelerometer,7.1370006,10.76595,-4.815
1780861863111,Accelerometer,7.7070003,10.41195,-4.2979503
1780861863130,Accelerometer,8.446051,10.038,-3.5770502
1780861863130,Accelerometer,9.246,9.63405,-3.0580502
1780861863131,Accelerometer,9.948001,9.114,-2.59995
1780861863131,Accelerometer,10.374001,8.500951,-2.5090501
1780861863150,Accelerometer,10.611,7.9260006,-2.0659502
1780861863150,Accelerometer,10.666051,7.52895,-1.57605
1780861863150,Accelerometer,10.498051,7.2679505,-1.22595
1780861863151,Accelerometer,10.1629505,7.2130504,-1.0030501
1780861863173,Accelerometer,9.67695,7.2970505,-0.69495004
1780861863173,Accelerometer,9.085951,7.4500504,-0.60105
1780861863173,Accelerometer,8.49405,7.6320004,-0.855
1780861863173,Accelerometer,7.905,7.7640004,-1.2760501
1780861863191,Accelerometer,7.3450503,7.8040504,-1.69095
1780861863191,Accelerometer,6.76095,7.761,-1.9900501
1780861863191,Accelerometer,6.234,7.6369505,-2.1690001
1780861863191,Accelerometer,5.7510004,7.49805,-2.1739502
1780861863213,Accelerometer,5.41095,7.3330503,-2.08995
1780861863213,Accelerometer,5.18295,7.2349505,-1.9750501
1780861863213,Accelerometer,5.1880503,7.2510004,-1.9039501
1780861863213,Accelerometer,5.3910003,7.3399506,-1.8870001
1780861863235,Accelerometer,5.84205,7.6510506,-1.8700501
1780861863235,Accelerometer,6.52605,9.102,-2.0640001
1780861863235,Accelerometer,6.83505,10.744051,-2.016
1780861863235,Accelerometer,7.4599504,12.768001,-2.42805
1780861863235,Accelerometer,8.272051,14.985001,-2.1379502
1780861863245,Accelerometer,8.98005,17.146952,-1.56105
1780861863245,Accelerometer,9.198001,19.062,-0.86700004
1780861863262,Accelerometer,7.51695,19.344002,0.46995002
1780861863270,Accelerometer,3.519,17.99595,1.3750501
1780861863271,Accelerometer,-2.6190002,17.06505,0.25500003
1780861863271,Accelerometer,-9.732,17.053051,-2.799
1780861863271,Accelerometer,-16.609951,17.320951,-5.3899503
1780861863291,Accelerometer,-21.889952,17.809952,-5.6239505
1780861863291,Accelerometer,-24.46305,17.458052,-5.55495
1780861863291,Accelerometer,-24.448952,16.324951,-5.0830503
1780861863291,Accelerometer,-21.822,14.39595,-3.9079502
1780861863311,Accelerometer,-17.142,11.973001,-1.8529501
1780861863311,Accelerometer,-11.968051,9.50205,-0.25605002
1780861863311,Accelerometer,-7.42395,7.14795,0.26895002
1780861863311,Accelerometer,-3.9859502,5.37405,0.087000005
1780861863328,Accelerometer,-1.728,4.12395,0.0
1780861863328,Accelerometer,-0.34905002,3.11205,0.15705001
1780861863328,Accelerometer,0.522,2.3430002,0.16395001
1780861863330,Accelerometer,1.5340501,1.58895,-0.0049500004
1780861863350,Accelerometer,3.2269502,0.78195006,-1.0870501
1780861863350,Accelerometer,4.5030003,0.651,-3.72795
1780861863350,Accelerometer,5.6929502,1.3470001,-6.6469502
1780861863351,Accelerometer,7.6320004,2.60205,-8.887951
1780861863370,Accelerometer,10.20405,4.29195,-9.40905
1780861863371,Accelerometer,14.482051,6.91905,-9.01395
1780861863371,Accelerometer,20.227951,11.166,-8.73705
1780861863371,Accelerometer,26.26395,16.18905,-9.0379505
1780861863392,Accelerometer,28.821001,19.158,-8.334001
1780861863392,Accelerometer,25.38795,17.914951,-6.144
1780861863392,Accelerometer,18.876001,14.05605,-4.1020503
1780861863392,Accelerometer,13.41705,10.849951,-2.93805
1780861863415,Accelerometer,9.72,8.98005,-2.3470502
1780861863415,Accelerometer,7.11,7.977,-1.94895
1780861863415,Accelerometer,5.2260003,7.4400005,-1.8250501
1780861863416,Accelerometer,3.55695,7.254,-1.8460501
1780861863436,Accelerometer,2.262,7.29405,-2.3370001
1780861863436,Accelerometer,1.28295,7.5720005,-3.31905
1780861863436,Accelerometer,0.18405001,8.199,-4.1280003
1780861863436,Accelerometer,-0.95505005,8.98005,-4.5469503
1780861863457,Accelerometer,-2.18805,9.825001,-4.7410502
1780861863457,Accelerometer,-3.22005,10.44795,-4.96605
1780861863458,Accelerometer,-3.9619503,10.90005,-5.517
1780861863458,Accelerometer,-4.539,11.07705,-6.1249504
1780861863471,Accelerometer,-4.7779503,10.816051,-6.438
1780861863471,Accelerometer,-4.71105,10.1650505,-6.3949504
1780861863471,Accelerometer,-4.26795,9.339001,-6.0859504
1780861863471,Accelerometer,-3.6649501,8.611051,-5.26305
1780861863485,Accelerometer,-2.84805,8.06805,-4.51305
1780861863486,Accelerometer,-1.8739501,7.7400002,-3.999
1780861863486,Accelerometer,-0.91200006,7.6800003,-3.5320501
1780861863490,Accelerometer,-0.009000001,7.7779503,-3.2400002
1780861863510,Accelerometer,0.82995003,7.9939504,-3.0220501
1780861863510,Accelerometer,1.63995,8.305051,-2.9020503
1780861863511,Accelerometer,2.38905,8.632951,-2.9209502
1780861863511,Accelerometer,3.0310502,8.86005,-3.0270002
1780861863530,Accelerometer,3.663,9.05895,-3.285
1780861863530,Accelerometer,4.26105,9.14805,-3.6349502
1780861863530,Accelerometer,4.84305,9.18105,-4.03695
1780861863530,Accelerometer,5.44395,9.13305,-4.42695
1780861863550,Accelerometer,5.9490004,9.069,-4.5490503
1780861863551,Accelerometer,6.37095,8.934,-4.55595
1780861863551,Accelerometer,6.7440004,8.83905,-4.458
1780861863551,Accelerometer,6.9670506,8.73795,-4.3819504
1780861863573,Accelerometer,7.0030503,8.632951,-4.236
1780861863573,Accelerometer,6.80595,8.53695,-4.092
1780861863573,Accelerometer,6.4069505,8.431951,-4.0420504
1780861863573,Accelerometer,5.853,8.3550005,-3.9870002
1780861863591,Accelerometer,5.262,8.40495,-3.936
1780861863591,Accelerometer,4.66095,8.496,-3.8070002
1780861863591,Accelerometer,4.089,8.580001,-3.7210503
1780861863591,Accelerometer,3.52395,8.676001,-3.6829503
1780861863614,Accelerometer,3.0000002,8.68095,-3.9409502
1780861863614,Accelerometer,2.35305,8.7289505,-4.26405
1780861863614,Accelerometer,1.7400001,8.769,-4.65
1780861863614,Accelerometer,1.21395,8.80305,-4.9950004
1780861863635,Accelerometer,0.708,8.812051,-5.1600003
1780861863635,Accelerometer,0.33195,8.82705,-5.14305
1780861863635,Accelerometer,0.08805001,8.788051,-4.9180503
1780861863635,Accelerometer,-0.034950003,8.776051,-4.6210504
1780861863645,Accelerometer,-0.01905,8.7289505,-4.2910504
