timestamp,sensor,x,y,z
1780861693134,Accelerometer,2.3710501,9.595051,0.039
1780861693153,Accelerometer,2.4049501,9.645,0.039
1780861693173,Accelerometer,2.3760002,9.613951,0.039
1780861693192,Accelerometer,2.52705,9.636001,-0.043950003
1780861693212,Accelerometer,2.53695,9.660001,-0.07005
1780861693231,Accelerometer,2.5530002,9.625951,-0.09900001
1780861693250,Accelerometer,2.6160002,9.64995,-0.16905001
1780861693270,Accelerometer,2.6899502,9.65205,-0.21405001
1780861693290,Accelerometer,2.6160002,9.61905,-0.27600002
1780861693311,Accelerometer,2.56995,9.660001,-0.26205
1780861693328,Accelerometer,2.568,9.628051,-0.27600002
1780861693348,Accelerometer,2.6230502,9.64305,-0.27405003
1780861693366,Accelerometer,2.6560502,9.68295,-0.25995
1780861693386,Accelerometer,2.5819502,9.621,-0.21705002
1780861693406,Accelerometer,2.49795,9.633,-0.16395001
1780861693425,Accelerometer,2.4499502,9.604051,-0.15705001
1780861693440,Accelerometer,2.48895,9.607051,0.010050001
1780861693464,Accelerometer,2.53695,9.625951,0.048
1780861693484,Accelerometer,2.592,9.6,0.055050004
1780861693504,Accelerometer,2.5510502,9.61905,-0.003
1780861693518,Accelerometer,2.42595,9.601951,0.01995
1780861693542,Accelerometer,2.328,9.63105,-0.06105
1780861693561,Accelerometer,2.3779502,9.607051,-0.123
1780861693581,Accelerometer,2.436,9.633,-0.14895001
1780861693598,Accelerometer,2.5200002,9.637951,-0.087000005
1780861693619,Accelerometer,2.6560502,9.625951,-0.034950003
1780861693639,Accelerometer,2.6950502,9.640051,-0.13005
1780861693658,Accelerometer,2.60595,9.637951,-0.13005
1780861693678,Accelerometer,2.60805,9.621,-0.11805001
1780861693697,Accelerometer,2.5870502,9.636001,-0.09900001
1780861693717,Accelerometer,2.4840002,9.633,-0.051000003
1780861693737,Accelerometer,2.4460502,9.624001,-0.07005
1780861693756,Accelerometer,2.52195,9.604051,-0.10395
1780861693775,Accelerometer,2.59395,9.63105,-0.102000006
1780861693795,Accelerometer,2.5770001,9.613951,-0.16095
1780861693814,Accelerometer,2.42595,9.616051,-0.19005
1780861693834,Accelerometer,2.529,9.645,-0.075
1780861693853,Accelerometer,2.6419501,9.63105,-0.10605001
1780861693871,Accelerometer,2.7229502,9.597,-0.18300001
1780861693892,Accelerometer,2.6130002,9.64305,-0.18795002
1780861693912,Accelerometer,2.45805,9.601951,-0.13995
1780861693932,Accelerometer,2.49795,9.612,-0.109050006
1780861693950,Accelerometer,2.5870502,9.63105,-0.14895001
1780861693969,Accelerometer,2.7109501,9.613951,-0.13800001
1780861693989,Accelerometer,2.57205,9.595051,-0.11805001
1780861694008,Accelerometer,2.53695,9.636001,-0.16605
1780861694028,Accelerometer,2.4790502,9.63105,-0.28095
1780861694047,Accelerometer,2.53905,9.583051,-0.22395001
1780861694067,Accelerometer,2.56305,9.63105,-0.18105
1780861694080,Accelerometer,2.6590502,9.616051,-0.15195
1780861694105,Accelerometer,2.7640502,9.601951,-0.22800002
1780861694126,Accelerometer,2.6779501,9.636001,-0.23595001
1780861694144,Accelerometer,2.6950502,9.588,-0.28395
1780861694163,Accelerometer,2.69895,9.604051,-0.28095
1780861694183,Accelerometer,2.6950502,9.645,-0.26205
1780861694203,Accelerometer,2.6590502,9.624001,-0.31905
1780861694223,Accelerometer,2.57505,9.6,-0.29595003
1780861694242,Accelerometer,2.4739501,9.5779505,-0.21195
1780861694261,Accelerometer,2.52705,9.613951,-0.16095
1780861694280,Accelerometer,2.66595,9.601951,-0.12105001
1780861694300,Accelerometer,2.7540002,9.61905,-0.11100001
1780861694319,Accelerometer,2.6470501,9.6,-0.10395
1780861694339,Accelerometer,2.46195,9.607051,-0.094050005
1780861694358,Accelerometer,2.46195,9.576,-0.19005
1780861694377,Accelerometer,2.53395,9.601951,-0.11595
1780861694396,Accelerometer,2.604,9.585,-0.08205
1780861694416,Accelerometer,2.6130002,9.604051,-0.087000005
1780861694435,Accelerometer,2.6179502,9.592051,-0.08205
1780861694456,Accelerometer,2.6950502,9.616051,-0.15705001
1780861694475,Accelerometer,2.6250002,9.609,-0.17805001
1780861694493,Accelerometer,2.53695,9.607051,-0.12795001
1780861694514,Accelerometer,2.6200502,9.595051,-0.25005
1780861694533,Accelerometer,2.5840502,9.645,-0.20700002
1780861694552,Accelerometer,2.56995,9.612,-0.18105
1780861694572,Accelerometer,2.57205,9.5779505,-0.21705002
1780861694592,Accelerometer,2.5480502,9.633,-0.18105
1780861694611,Accelerometer,2.6230502,9.595051,-0.13005
1780861694630,Accelerometer,2.59605,9.601951,-0.19695
1780861694639,Accelerometer,2.63205,9.588,-0.24300002
1780861694669,Accelerometer,2.604,9.592051,-0.25005
1780861694689,Accelerometer,2.73,9.61905,-0.28605002
1780861694708,Accelerometer,2.70195,9.6,-0.32895002
1780861694725,Accelerometer,2.7499502,9.640051,-0.30705002
1780861694747,Accelerometer,2.733,9.648001,-0.36705002
1780861694766,Accelerometer,2.62995,9.561001,-0.27195
1780861694786,Accelerometer,2.604,9.6,-0.24000001
1780861694800,Accelerometer,2.70405,9.628051,-0.25500003
1780861694824,Accelerometer,2.66805,9.612,-0.20505
1780861694844,Accelerometer,2.59905,9.5779505,-0.19995001
1780861694863,Accelerometer,2.63205,9.64995,-0.13800001
1780861694880,Accelerometer,2.5560002,9.576,-0.22605
1780861694902,Accelerometer,2.45805,9.628051,-0.18795002
1780861694922,Accelerometer,2.53905,9.609,-0.102000006
1780861694941,Accelerometer,2.50305,9.583051,-0.12105001
1780861694960,Accelerometer,2.3779502,9.58005,-0.10395
1780861694980,Accelerometer,2.49795,9.61905,-0.102000006
1780861694999,Accelerometer,2.6419501,9.604051,-0.10605001
1780861695021,Accelerometer,2.7280502,9.625951,-0.18105
1780861695038,Accelerometer,2.6470501,9.613951,-0.22605
1780861695057,Accelerometer,2.5410001,9.601951,-0.26205
1780861695078,Accelerometer,2.5480502,9.595051,-0.23295002
1780861695097,Accelerometer,2.63205,9.609,-0.23805001
1780861695116,Accelerometer,2.62995,9.67905,-0.29295
1780861695136,Accelerometer,2.6200502,9.607051,-0.34605002
1780861695155,Accelerometer,2.63895,9.612,-0.28800002
1780861695174,Accelerometer,2.6419501,9.609,-0.3
1780861695194,Accelerometer,2.6230502,9.601951,-0.31905
1780861695214,Accelerometer,2.6869502,9.628051,-0.36495003
1780861695233,Accelerometer,2.63205,9.595051,-0.324
1780861695251,Accelerometer,2.5080001,9.585,-0.264
1780861695272,Accelerometer,2.56005,9.601951,-0.23595001
1780861695290,Accelerometer,2.62995,9.621,-0.16905001
1780861695310,Accelerometer,2.62695,9.613951,-0.19695
1780861695329,Accelerometer,2.6950502,9.616051,-0.26700002
1780861695349,Accelerometer,2.6470501,9.607051,-0.27600002
1780861695362,Accelerometer,2.50305,9.613951,-0.26895002
1780861695388,Accelerometer,2.5480502,9.607051,-0.23805001
1780861695408,Accelerometer,2.57205,9.597,-0.22095
1780861695427,Accelerometer,2.604,9.616051,-0.22395001
1780861695444,Accelerometer,2.6869502,9.58005,-0.28800002
1780861695466,Accelerometer,2.66295,9.607051,-0.32205
1780861695485,Accelerometer,2.6539502,9.595051,-0.29595003
1780861695504,Accelerometer,2.55795,9.612,-0.26205
1780861695521,Accelerometer,2.5170002,9.585,-0.27195
1780861695544,Accelerometer,2.6230502,9.601951,-0.17805001
1780861695565,Accelerometer,2.733,9.613951,-0.21900001
1780861695582,Accelerometer,2.63505,9.6,-0.21900001
1780861695602,Accelerometer,2.6179502,9.601951,-0.18495001
1780861695621,Accelerometer,2.66595,9.604051,-0.15900001
1780861695640,Accelerometer,2.6950502,9.6,-0.14895001
1780861695660,Accelerometer,2.709,9.601951,-0.21405001
1780861695679,Accelerometer,2.5800002,9.6,-0.231
1780861695700,Accelerometer,2.4070501,9.571051,-0.22395001
1780861695718,Accelerometer,2.5099502,9.6,-0.264
1780861695738,Accelerometer,2.7469501,9.585,-0.29595003
1780861695757,Accelerometer,2.6779501,9.64995,-0.26700002
1780861695777,Accelerometer,2.56305,9.607051,-0.27195
1780861695796,Accelerometer,2.6899502,9.58005,-0.42495003
1780861695815,Accelerometer,2.70405,9.625951,-0.36705002
1780861695834,Accelerometer,2.5530002,9.597,-0.34800002
1780861695855,Accelerometer,2.5410001,9.589951,-0.28395
1780861695873,Accelerometer,2.56995,9.601951,-0.21195
1780861695893,Accelerometer,2.6869502,9.63105,-0.21405001
1780861695913,Accelerometer,2.73,9.624001,-0.35295
1780861695933,Accelerometer,2.697,9.612,-0.37005
1780861695955,Accelerometer,2.6250002,9.601951,-0.40605003
1780861695970,Accelerometer,2.3070002,9.583051,-0.40605003
1780861695990,Accelerometer,2.42205,9.592051,-0.25005
1780861696002,Accelerometer,2.697,9.609,-0.30495003
1780861696029,Accelerometer,2.8650002,9.628051,-0.37005
1780861696048,Accelerometer,2.7829502,9.613951,-0.40995002
1780861696068,Accelerometer,2.6779501,9.583051,-0.44205
1780861696083,Accelerometer,2.5099502,9.595051,-0.40605003
1780861696107,Accelerometer,2.6440501,9.612,-0.351
1780861696126,Accelerometer,2.73795,9.5779505,-0.42195
1780861696146,Accelerometer,2.6590502,9.625951,-0.39405003
1780861696163,Accelerometer,2.53695,9.58005,-0.34800002
1780861696184,Accelerometer,2.6110501,9.6,-0.33900002
1780861696204,Accelerometer,2.6539502,9.601951,-0.312
1780861696224,Accelerometer,2.6749501,9.589951,-0.28395
1780861696243,Accelerometer,2.661,9.601951,-0.279
1780861696262,Accelerometer,2.63895,9.58005,-0.312
1780861696282,Accelerometer,2.66805,9.604051,-0.34095
1780861696301,Accelerometer,2.7139502,9.601951,-0.34305
1780861696321,Accelerometer,2.6490002,9.609,-0.303
1780861696340,Accelerometer,2.5840502,9.6,-0.291
1780861696360,Accelerometer,2.56305,9.604051,-0.31695002
1780861696379,Accelerometer,2.5870502,9.604051,-0.34305
1780861696398,Accelerometer,2.6490002,9.601951,-0.31500003
1780861696417,Accelerometer,2.6419501,9.628051,-0.32895002
1780861696437,Accelerometer,2.6200502,9.613951,-0.34800002
1780861696456,Accelerometer,2.5770001,9.56595,-0.39105
1780861696478,Accelerometer,2.48895,9.613951,-0.24000001
1780861696494,Accelerometer,2.5530002,9.592051,-0.19305001
1780861696515,Accelerometer,2.661,9.595051,-0.19005
1780861696534,Accelerometer,2.7540002,9.597,-0.109050006
1780861696555,Accelerometer,2.73,9.628051,-0.15195
1780861696564,Accelerometer,2.6590502,9.592051,-0.17595
1780861696592,Accelerometer,2.6230502,9.601951,-0.19995001
1780861696612,Accelerometer,2.52495,9.576,-0.22395001
1780861696632,Accelerometer,2.39295,9.549001,-0.20205002
1780861696644,Accelerometer,2.5170002,9.576,-0.18105
1780861696671,Accelerometer,2.7900002,9.621,-0.21195
1780861696689,Accelerometer,2.80905,9.613951,-0.25005
1780861696709,Accelerometer,2.6250002,9.583051,-0.30495003
1780861696723,Accelerometer,2.5890002,9.604051,-0.36495003
1780861696748,Accelerometer,2.6560502,9.609,-0.42195
1780861696768,Accelerometer,2.592,9.609,-0.46995002
1780861696787,Accelerometer,2.565,9.597,-0.45105
1780861696810,Accelerometer,2.7180002,9.624001,-0.45795003
1780861696825,Accelerometer,2.7970502,9.628051,-0.44595003
1780861696847,Accelerometer,2.6830502,9.633,-0.41295
1780861696865,Accelerometer,2.637,9.6,-0.39795002
1780861696884,Accelerometer,2.6850002,9.6,-0.35505003
1780861696904,Accelerometer,2.6509502,9.601951,-0.38700002
1780861696923,Accelerometer,2.59605,9.633,-0.3
1780861696943,Accelerometer,2.6179502,9.585,-0.24495001
1780861696962,Accelerometer,2.83605,9.612,-0.303
1780861696981,Accelerometer,2.6590502,9.616051,-0.27195
1780861697001,Accelerometer,2.4810002,9.633,-0.11595
1780861697020,Accelerometer,2.4790502,9.592051,-0.15195
1780861697039,Accelerometer,2.42895,9.613951,-0.09705
1780861697059,Accelerometer,2.6830502,9.616051,-0.06795
1780861697078,Accelerometer,2.7469501,9.616051,-0.16605
1780861697098,Accelerometer,2.673,9.66195,-0.147
1780861697117,Accelerometer,2.3689501,9.597,-0.135
1780861697136,Accelerometer,2.355,9.612,-0.123
1780861697156,Accelerometer,2.52195,9.636001,-0.109050006
1780861697176,Accelerometer,2.52195,9.660001,-0.05595
1780861697195,Accelerometer,2.4739501,9.61905,-0.030000001
1780861697215,Accelerometer,2.4139502,9.585,-0.006
1780861697234,Accelerometer,2.505,9.645,0.015000001
1780861697254,Accelerometer,2.6590502,9.681001,-0.018000001
1780861697273,Accelerometer,2.59905,9.597,-0.025050001
1780861697285,Accelerometer,2.4049501,9.660001,-0.006
1780861697311,Accelerometer,2.18505,9.609,0.02205
1780861697332,Accelerometer,2.4550502,9.616051,-0.03195
1780861697350,Accelerometer,2.53905,9.624001,0.04095
1780861697365,Accelerometer,2.4499502,9.6,0.16305001
1780861697389,Accelerometer,2.4840002,9.624001,0.16800001
1780861697409,Accelerometer,2.5890002,9.67395,0.13695
1780861697429,Accelerometer,2.6509502,9.613951,0.21300001
1780861697445,Accelerometer,2.5890002,9.607051,0.12195001
1780861697467,Accelerometer,2.53695,9.67395,0.08205
1780861697487,Accelerometer,2.496,9.63105,0.039
1780861697506,Accelerometer,2.39805,9.633,-0.06795
1780861697525,Accelerometer,2.223,9.657001,-0.006
1780861697545,Accelerometer,2.2369502,9.589951,0.11805001
1780861697564,Accelerometer,2.5129502,9.637951,0.13395001
1780861697584,Accelerometer,2.66805,9.64995,0.13395001
1780861697603,Accelerometer,2.56005,9.65505,0.16995001
1780861697623,Accelerometer,2.49795,9.657001,0.079050004
1780861697642,Accelerometer,2.3470502,9.636001,0.08895
1780861697661,Accelerometer,2.26605,9.604051,0.12495001
1780861697681,Accelerometer,2.3809502,9.624001,0.17295001
1780861697700,Accelerometer,2.3760002,9.637951,0.22800002
1780861697720,Accelerometer,2.4169502,9.616051,0.20895001
1780861697739,Accelerometer,2.46195,9.613951,0.14595
1780861697758,Accelerometer,2.4409502,9.636001,0.24495001
1780861697778,Accelerometer,2.5440001,9.609,0.13905
1780861697798,Accelerometer,2.6509502,9.628051,0.076950006
1780861697817,Accelerometer,2.66595,9.660001,0.13005
1780861697836,Accelerometer,2.6560502,9.63105,0.108
1780861697847,Accelerometer,2.56305,9.637951,-0.078
1780861697875,Accelerometer,2.46,9.636001,-0.058050003
1780861697895,Accelerometer,2.49795,9.597,-0.027
1780861697914,Accelerometer,2.529,9.6,0.034050003
1780861697930,Accelerometer,2.5819502,9.640051,0.09900001
1780861697953,Accelerometer,2.56005,9.585,0.075
1780861697972,Accelerometer,2.5440001,9.612,0.058050003
1780861697992,Accelerometer,2.62695,9.61905,0.09105001
1780861698006,Accelerometer,2.6440501,9.609,0.028950002
1780861698031,Accelerometer,2.66595,9.624001,-0.00795
1780861698050,Accelerometer,2.7540002,9.65205,-0.027
1780861698070,Accelerometer,2.77605,9.625951,-0.12105001
1780861698086,Accelerometer,2.67105,9.648001,-0.12105001
1780861698109,Accelerometer,2.60595,9.66405,-0.123
1780861698127,Accelerometer,2.6850002,9.640051,-0.15900001
1780861698147,Accelerometer,2.73,9.621,-0.15405001
1780861698167,Accelerometer,2.592,9.71205,-0.16395001
1780861698187,Accelerometer,2.39295,9.636001,-0.14895001
1780861698210,Accelerometer,2.19705,9.609,-0.11400001
1780861698224,Accelerometer,2.2710001,9.645,-0.05595
1780861698245,Accelerometer,2.4100502,9.670951,0.024
1780861698264,Accelerometer,2.4190502,9.648001,0.096
1780861698283,Accelerometer,2.32305,9.625951,0.14205001
1780861698303,Accelerometer,2.2800002,9.621,0.18495001
1780861698322,Accelerometer,2.295,9.628051,0.12495001
1780861698342,Accelerometer,2.2399502,9.621,0.072000004
1780861698361,Accelerometer,2.2110002,9.612,0.063
1780861698380,Accelerometer,2.33295,9.637951,0.075
1780861698400,Accelerometer,2.39295,9.67905,-0.015000001
1780861698420,Accelerometer,2.4499502,9.67605,0.051000003
1780861698439,Accelerometer,2.5440001,9.640051,-0.00795
1780861698458,Accelerometer,2.4810002,9.67605,-0.12105001
1780861698478,Accelerometer,2.45295,9.691051,-0.15705001
1780861698497,Accelerometer,2.4739501,9.624001,-0.23805001
1780861698516,Accelerometer,2.5150502,9.715051,-0.15405001
1780861698535,Accelerometer,2.5170002,9.681001,-0.19995001
1780861698555,Accelerometer,2.45805,9.633,-0.12795001
1780861698570,Accelerometer,2.367,9.616051,-0.042000003
1780861698594,Accelerometer,2.4859502,9.68805,-0.01305
1780861698613,Accelerometer,2.4720001,9.640051,-0.043950003
1780861698633,Accelerometer,2.4430501,9.64305,0.076950006
1780861698647,Accelerometer,2.3430002,9.589951,0.11505
1780861698671,Accelerometer,2.2710001,9.64305,0.12195001
1780861698691,Accelerometer,2.56305,9.63105,0.07005
1780861698711,Accelerometer,2.637,9.66405,0.031050002
1780861698727,Accelerometer,2.57505,9.648001,0.04605
1780861698749,Accelerometer,2.57505,9.61905,-0.0010500001
1780861698768,Accelerometer,2.604,9.625951,-0.01305
1780861698789,Accelerometer,2.46,9.585,-0.049050003
1780861698809,Accelerometer,2.2780502,9.628051,-0.07305
1780861698826,Accelerometer,2.53695,9.70005,-0.00795
1780861698847,Accelerometer,2.8860002,9.68805,-0.058050003
1780861698866,Accelerometer,2.73495,9.621,0.010050001
1780861698885,Accelerometer,2.4120002,9.52995,0.058050003
1780861698904,Accelerometer,2.05305,9.540001,0.052950002
1780861698925,Accelerometer,2.1100502,9.640051,0.087000005
1780861698944,Accelerometer,2.6509502,9.727051,0.031050002
1780861698964,Accelerometer,2.8960502,9.681001,0.11505
1780861698982,Accelerometer,2.8570502,9.505951,0.010050001
1780861699002,Accelerometer,2.6490002,9.71205,-0.24300002
1780861699021,Accelerometer,2.4480002,9.75,-0.26700002
1780861699041,Accelerometer,2.19405,9.607051,-0.34800002
1780861699061,Accelerometer,2.3449502,9.585,-0.42000002
1780861699080,Accelerometer,2.46195,9.64995,-0.351
1780861699100,Accelerometer,2.6130002,9.607051,-0.13800001
1780861699119,Accelerometer,2.5129502,9.73095,0.264
1780861699136,Accelerometer,2.5170002,9.71205,0.051000003
1780861699157,Accelerometer,2.568,9.660001,-0.17805001
1780861699177,Accelerometer,2.53905,9.67395,-0.28605002
1780861699197,Accelerometer,2.24895,9.691051,-0.303
1780861699210,Accelerometer,2.53905,9.633,-0.66705
1780861699235,Accelerometer,2.7930002,9.786,-0.42705002
1780861699255,Accelerometer,2.2080002,9.68595,-0.18495001
1780861699274,Accelerometer,1.8010501,9.61905,-0.28095
1780861699291,Accelerometer,2.046,9.68595,-0.279
1780861699313,Accelerometer,2.256,9.66195,-0.252
1780861699333,Accelerometer,2.3400002,9.67605,0.13395001
1780861699347,Accelerometer,2.60595,9.760051,0.324
1780861699368,Accelerometer,2.592,9.69495,0.48405004
1780861699389,Accelerometer,1.86405,9.64305,0.94395006
1780861699410,Accelerometer,1.0900501,9.592051,1.2430501
1780861699429,Accelerometer,1.6990501,9.70695,0.99600005
1780861699448,Accelerometer,2.38995,9.741,1.008
1780861699467,Accelerometer,2.33505,9.7890005,0.90795004
1780861699487,Accelerometer,1.8520501,9.66705,0.52995
1780861699507,Accelerometer,1.6309501,9.727051,0.063
1780861699526,Accelerometer,1.81605,9.80595,-0.043950003
1780861699545,Accelerometer,2.079,9.64995,-0.11400001
1780861699564,Accelerometer,2.15805,9.766951,-0.14895001
1780861699584,Accelerometer,2.21595,9.691051,-0.20505
1780861699603,Accelerometer,1.9950001,9.70005,-0.25695002
1780861699623,Accelerometer,2.14905,9.772051,-0.51600003
1780861699642,Accelerometer,2.331,9.786,-0.492
1780861699663,Accelerometer,2.43405,9.7240505,-0.25995
1780861699683,Accelerometer,2.35905,9.69495,-0.11100001
1780861699701,Accelerometer,2.0029502,9.733951,0.034050003
1780861699720,Accelerometer,2.15295,9.73095,0.08400001
1780861699741,Accelerometer,2.3110502,9.71205,0.112950005
